SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104583577,131.66937,-16.336855,401.15506,99.52918,0.0014906687456230654,-1.0434678226294586e-13,0.0006202569353051357,-1.1863882478564012e-05,0.00011243194887788024,-9.993559546427337e-07,62.09395701457063
SND2017072104583578,131.6572,-16.335842,401.79468,99.7411,0.0013660712929810762,-6.043351422257526e-14,0.0005566537598346769,-9.810769665854507e-06,9.72729965359034e-05,-7.65893162048687e-07,63.17058225572537
SND2017072104583601,131.738,-16.321175,401.32526,99.76764,0.0026933734234179164,-4.22748176860675e-12,0.0012912694019347908,-4.300526899178527e-05,0.0003000333974601235,-6.065408692507696e-06,54.79725894639581
SND2017072104583602,131.72586,-16.320671,401.5065,99.74804,0.0024701332185318803,-2.4601148073619184e-12,0.0011599556309093704,-3.5622120047370494e-05,0.0002599096064082701,-4.659280020393937e-06,55.86446674391623
SND2017072104583603,131.71364,-16.320074,399.75705,99.58834,0.0022644313487917385,-1.4278127534478983e-12,0.0010414455286017084,-2.9479157609843427e-05,0.00022499251413682462,-3.5744856654898716e-06,56.93692941638479
SND2017072104583604,131.70139,-16.31938,401.29416,99.34562,0.002101103062820738,-8.937877948131155e-13,0.000949157671135089,-2.5045986709654454e-05,0.00019871184374426658,-2.8451802359611303e-06,57.86030258074128
SND2017072104583605,131.68922,-16.318598,401.17462,99.31463,0.0019240290125411917,-5.152061819926203e-13,0.0008510309940701903,-2.0677614601535963e-05,0.0001717046880125178,-2.175494924889812e-06,58.94624222721578
SND2017072104583606,131.67703,-16.31773,401.35315,99.60811,0.001730195233466679,-2.65103350638149e-13,0.0007460779880191403,-1.6409925446267682e-05,0.00014396754806642165,-1.5739245158965092e-06,60.256004828547695
SND2017072104583607,131.66484,-16.31679,401.58884,99.68437,0.0016017116312946249,-1.6357896097245628e-13,0.0006780282674936446,-1.3872506796165854e-05,0.00012666678972601554,-1.2440418645712516e-06,61.207750166140706
SND2017072104583608,131.65266,-16.315779,402.29315,99.7795,0.0014646085161041241,-9.344380856779862e-14,0.0006068447639239551,-1.1417005397745352e-05,0.00010918947380847591,-9.470478746571373e-07,62.311498337449855
SND2017072104583631,131.73347,-16.301096,401.31625,99.60704,0.0029257640207144067,-7.095564691607184e-12,0.0014307628855811955,-5.149529780123367e-05,0.00034419660161986326,-7.8058844556396e-06,53.77644359999899
SND2017072104583632,131.72133,-16.300592,400.5709,99.6811,0.0026773613632612324,-4.072657744608e-12,0.001281761114032067,-4.245064145514537e-05,0.00029707965618046707,-5.956160776777442e-06,54.8708060029869
SND2017072104583633,131.7091,-16.299995,402.8462,99.44196,0.0024487773744580835,-2.330014157213511e-12,0.0011475382080871083,-3.495507885359874e-05,0.00025619183453810384,-4.537573565442415e-06,55.97156959820526
SND2017072104583634,131.69685,-16.299303,401.40393,99.476,0.00226614154053841,-1.4345737032070436e-12,0.0010424205318107155,-2.9527646732906277e-05,0.00022527452539202491,-3.5827210565601354e-06,56.92761743265043
SND2017072104583635,131.6847,-16.29852,402.1665,99.27877,0.0020702341689367767,-8.147288196603869e-13,0.00093190370070341,-2.4251851185626786e-05,0.00019389136305274552,-2.719669004029855e-06,58.04286197991931
SND2017072104583636,131.6725,-16.297655,401.78088,99.660446,0.0018564093355957698,-4.1186566039438687e-13,0.0008141159638198732,-1.9128243653562055e-05,0.00016180851203846558,-1.950719879415895e-06,59.38753595744008
SND2017072104583637,131.66031,-16.296715,401.20285,99.82107,0.0017139223869189456,-2.4988225522437827e-13,0.0007373902514417373,-1.607579458095043e-05,0.00014172785872190483,-1.529234354623341e-06,60.372562077895424
SND2017072104583638,131.64813,-16.295706,401.81763,99.763405,0.0015636220220719256,-1.407091898515384e-13,0.0006581000471428349,-1.316437216659607e-05,0.00012170814852584789,-1.156040667348546e-06,61.50461481844482
SND2017072104583671,131.72894,-16.281012,401.09283,99.66876,0.003227325729731908,-1.3109038526078203e-11,0.0016157511455849156,-6.375492503249825e-05,0.0004050375377131723,-1.052659287330257e-05,52.56645429497901
SND2017072104583672,131.7168,-16.28051,402.69998,99.47529,0.0028924209622134037,-6.60449016223545e-12,0.001410579985330573,-5.0226291158852314e-05,0.0003377126347929929,-7.537869355413788e-06,53.917818778924364
SND2017072104583673,131.70457,-16.279915,400.7815,99.66619,0.0026385191617694574,-3.716758296238719e-12,0.0012587524938130802,-4.112137744017084e-05,0.00028996278324522643,-5.69665643332069e-06,55.051060811177955
SND2017072104583674,131.69232,-16.279224,401.09164,99.50474,0.002405811872247672,-2.0857128426208187e-12,0.0011226344561798397,-3.3633695968193484e-05,0.0002487767430198687,-4.2992223514529235e-06,56.18990755740751
SND2017072104583675,131.68016,-16.278442,401.69955,99.63778,0.002218314369687028,-1.255322775722608e-12,0.0010152204461307893,-2.8187827329691808e-05,0.00021744085463748893,-3.3571773608400736e-06,57.19072413037551
SND2017072104583676,131.66797,-16.277578,401.47534,99.50519,0.0020206248373001636,-7.000028152794979e-13,0.0009043040345486763,-2.3004524240690665e-05,0.00018624326210796088,-2.5258441278898463e-06,58.34203378295739
SND2017072104583677,131.65578,-16.276642,401.60178,99.64217,0.0018257327730736997,-3.7108574136231843e-13,0.0007974741779154842,-1.8446817339740166e-05,0.00015739623762546254,-1.854113102565818e-06,59.59306192394311
SND2017072104583678,131.6436,-16.275633,401.4507,99.681885,0.00166165961272945,-2.0586387354617275e-13,0.000709622412192421,-1.5027762098202382e-05,0.00013462948894493276,-1.391483307891607e-06,60.75453185893959
SND2017072104583701,131.7244,-16.26093,400.63086,99.58402,0.0034860739443280248,-2.1239892553588167e-11,0.0017778284152941046,-7.540990959553735e-05,0.0004603296328255731,-1.3316342270204196e-05,51.615191420474396
SND2017072104583702,131.71225,-16.260427,400.85254,99.6206,0.0031128856558006847,-1.0458233254217451e-11,0.0015450397464250897,-5.893588282382425e-05,0.00038148658915842826,-9.429584249941867e-06,53.01177415770915
SND2017072104583703,131.70004,-16.259834,400.84802,99.5287,0.0028312302130152874,-5.7773918165409265e-12,0.0013736857099493694,-4.794189128394698e-05,0.0003259411879736026,-7.062227212974032e-06,54.18156100222618
SND2017072104583704,131.68779,-16.259146,401.9309,99.445305,0.0025741349916181436,-3.1844168777188293e-12,0.0012207926053542633,-3.89682751815044e-05,0.0002783175356117853,-5.283426396343336e-06,55.35577507302057
SND2017072104583705,131.67563,-16.258366,401.7666,99.60588,0.0023659600942380105,-1.8787212291181762e-12,0.0010996304747352987,-3.24326457812956e-05,0.00024197659726417735,-4.085801061667345e-06,56.39593668436741
SND2017072104583706,131.66344,-16.257504,400.28046,99.657455,0.0021493439875168176,-1.030202687849606e-12,0.0009762431637059351,-2.631478762491154e-05,0.00020633899746825036,-3.0490256182873846e-06,57.58030765166303
SND2017072104583707,131.65125,-16.25657,401.1764,99.74582,0.0019149895254555898,-5.002458607851176e-13,0.0008460778903058891,-2.046671237310884e-05,0.00017036826009466359,-2.1444887506890855e-06,59.00432868399718
SND2017072104583708,131.63907,-16.255566,401.10892,99.57375,0.0017569536348049188,-2.918243036582036e-13,0.0007604062750560013,-1.696744558307024e-05,0.00014768066554371218,-1.6493050827112496e-06,60.06670566143137
SND2017072104583731,131.71983,-16.240858,401.40372,99.439156,0.003704798138098781,-3.108283003909385e-11,0.0019171104985532149,-8.609165257826124e-05,0.0005092356396796326,-1.603037557566426e-05,50.86460664095904
SND2017072104583732,131.70769,-16.24036,401.6277,99.36603,0.003335034014912881,-1.6098462936562403e-11,0.0016828543261985696,-6.847809786771856e-05,0.0004277121479643222,-1.1634507618493725e-05,52.16152557253432
SND2017072104583733,131.69548,-16.23977,403.10464,99.3511,0.003023420953712463,-8.713891574795652e-12,0.0014901912802365127,-5.5310752124175804e-05,0.0003634678225395994,-8.62755941553269e-06,53.371462155861764
SND2017072104583734,131.68323,-16.239084,402.04083,99.64375,0.002740394607045115,-4.711021859487208e-12,0.0013192696196488375,-4.465651919361509e-05,0.0003087743398782148,-6.393994639422596e-06,54.583780611184736
SND2017072104583735,131.67107,-16.238308,401.40912,99.65653,0.002510171619230845,-2.720511096177746e-12,0.0011833053146099886,-3.689109663862604e-05,0.0002669369826009235,-4.893333213750394e-06,55.66614028588101
SND2017072104583736,131.65887,-16.237448,401.6689,99.611176,0.0022739969208767593,-1.4659751978373234e-12,0.0010469012516461066,-2.975092417691222e-05,0.000226571682674886,-3.6207122747916317e-06,56.88493501052224
SND2017072104583737,131.64668,-16.236515,401.64606,99.635315,0.002059996037274133,-7.898425334200153e-13,0.0009261947110343492,-2.399151689655378e-05,0.00019230297930012145,-2.6788779328197185e-06,58.10401217473698
SND2017072104583738,131.6345,-16.235512,401.67514,99.603874,0.00184743685304551,-3.995667075001935e-13,0.0008092415995389324,-1.892755263187906e-05,0.00016051296831269475,-1.9221221488330794e-06,59.44729601848329
SND2017072104583771,131.71526,-16.220795,401.195,99.46251,0.003967294215554215,-4.770345923122588e-11,0.002086878379853522,-9.992675526012754e-05,0.0005704889584918991,-1.975001559632457e-05,50.02024391925482
SND2017072104583772,131.70312,-16.220299,401.6102,99.48374,0.003626604500926152,-2.719884771700178e-11,0.001867084747566395,-8.218506616323407e-05,0.0004915267598017148,-1.5021168745181667e-05,51.127725099053364
SND2017072104583773,131.6909,-16.21971,402.45273,99.40502,0.0032104416880355995,-1.26857623098849e-11,0.0016052803389456434,-6.303105720044178e-05,0.0004015277282549307,-1.0359621598447452e-05,52.63115255975578
SND2017072104583774,131.67865,-16.219025,401.55655,99.58964,0.0029004851456631425,-6.720557633965919e-12,0.0014154562363403438,-5.053163749898929e-05,0.000339276321117425,-7.602113881566531e-06,53.88347764006184
SND2017072104583775,131.66649,-16.21825,401.76263,99.83909,0.002620676549310549,-3.562255401133481e-12,0.00124821030775532,-4.0518421698639076e-05,0.0002867165835056818,-5.580040908437775e-06,55.13475422446549
SND2017072104583776,131.6543,-16.217392,402.162,99.75899,0.0023913994914860374,-2.0087497563231243e-12,0.001114304458742029,-3.319661079955959e-05,0.00024630883202854945,-4.221195143400524e-06,56.264021289600116
SND2017072104583777,131.64212,-16.216461,401.444,99.82418,0.0021606172751110976,-1.0644831664330297e-12,0.0009825938338660432,-2.6616181198020917e-05,0.00020813778691057924,-3.0980357317272552e-06,57.515782547568
SND2017072104583778,131.62994,-16.21546,402.1469,99.59197,0.0019308006058177795,-5.266578359617401e-13,0.000854745080683637,-2.0836370202832865e-05,0.0001727085392381245,-2.198918379113129e-06,58.90290744399616
SND2017072104583801,131.7107,-16.20073,401.1329,99.48647,0.004222383132290463,-7.045198367836278e-11,0.0022544565029574697,-0.00011444514574090603,0.0006326320097173695,-2.3881558144498888e-05,49.25161661613365
SND2017072104583802,131.69855,-16.200235,401.18872,99.51379,0.0038011742788040866,-3.650143386321278e-11,0.001979117205413273,-9.104187526903181e-05,0.0005314035910993113,-1.7335701708400386e-05,50.547841823544395
SND2017072104583803,131.68634,-16.19965,401.4627,99.49519,0.0033864845363739196,-1.7716922287884245e-11,0.0017150931404775558,-7.079880530188329e-05,0.0004387159989056444,-1.2190323612256733e-05,51.97269106269404
SND2017072104583804,131.67409,-16.198965,401.78485,99.535934,0.0030494673428822293,-9.19439128896046e-12,0.0015061200528029756,-5.635332490768587e-05,0.00036867796705730666,-8.856125760040522e-06,53.26565734891717
SND2017072104583805,131.66193,-16.198193,401.39932,99.91762,0.0027469511171972325,-4.7819952143226736e-12,0.0013231830904517426,-4.488943891244e-05,0.0003100010663379522,-6.440740673407331e-06,54.55430511496949
SND2017072104583806,131.64973,-16.197334,401.73886,99.891014,0.0024979731016749485,-2.6388344826348917e-12,0.0011761818394821228,-3.650193285575505e-05,0.0002647880616883069,-4.821206780351011e-06,55.72622742792338
SND2017072104583807,131.63757,-16.196402,401.88058,99.87734,0.0022510894081047084,-1.3759808064009516e-12,0.0010338451715517054,-2.9102351772590254e-05,0.00022279724515568322,-3.510674087678911e-06,57.009818573851156
SND2017072104583808,131.6254,-16.195398,401.53302,99.83958,0.0020046029110234232,-6.659876194589027e-13,0.0008954248171307019,-2.260928264637687e-05,0.00018379940007865999,-2.465288637014993e-06,58.440226000583294
SND2017072104583831,131.70618,-16.180641,401.96545,99.486824,0.00446009445448943,-9.925045744665567e-11,0.0024128203817041422,-0.00012893756932169182,0.0006928163424748,-2.8220803150377473e-05,48.57605456252582
SND2017072104583832,131.69405,-16.180145,400.44104,99.72306,0.003999059825636551,-5.014435629868011e-11,0.0021076093612805535,-0.00010167675387773828,0.0005780879908704385,-2.023601525202303e-05,49.92187669812535
SND2017072104583833,131.68185,-16.179558,401.1291,99.61945,0.0035447995817290616,-2.3580323538456024e-11,0.00181502448419023,-7.820282996723735e-05,0.00047326756666362545,-1.4012002542327291e-05,51.40913836587245
SND2017072104583834,131.66962,-16.178873,401.1378,99.714066,0.0031817986347064332,-1.1993956685019187e-11,0.0015875472376676632,-6.181326060078799e-05,0.000395601281689655,-1.0080448447032489e-05,52.74169260236774
SND2017072104583835,131.65747,-16.178099,400.85516,99.86815,0.0028578143332410127,-6.12532596396078e-12,0.0013896910881116228,-4.892727946317759e-05,0.00033103486722811486,-7.266310658106945e-06,54.066285606236356
SND2017072104583836,131.64528,-16.17724,400.92206,100.028854,0.002589956867127075,-3.30888738422104e-12,0.0012301000860130674,-3.949158281327679e-05,0.00028116167062288306,-5.383040881481955e-06,55.280193510355794
SND2017072104583837,131.6331,-16.17631,400.8828,100.06667,0.0023283422267597683,-1.6994469771233174e-12,0.0010780009451037144,-3.132055314091488e-05,0.00023562652577184851,-3.890985709289874e-06,56.593625872098904
SND2017072104583838,131.62094,-16.175308,400.50012,99.82296,0.0020943431430830006,-8.759457156907042e-13,0.0009453740326983547,-2.4870897222136536e-05,0.00019765219578500636,-2.817368928602904e-06,57.90005048747628
SND2017072104583871,131.70172,-16.160542,400.02917,99.79126,0.004668736189857123,-1.3212147036486163e-10,0.0025534978657912035,-0.00014243071135398638,0.0007474160999594325,-3.2440909573047375e-05,48.01214147155589
SND2017072104583872,131.68959,-16.160046,400.42633,99.85985,0.004170083029986388,-6.516625164059976e-11,0.002219895633856214,-0.00011138164486570995,0.0006196834500430196,-2.2991257834406664e-05,49.40535031102909
SND2017072104583873,131.67738,-16.15946,401.4443,99.87277,0.003728808650070596,-3.236501185732116e-11,0.0019325227096286392,-8.73109295642324e-05,0.0005147232891441827,-1.6349168886477207e-05,50.784925810850375
SND2017072104583874,131.66515,-16.158777,401.48843,99.909134,0.0032917669200187506,-1.4835354872415576e-11,0.001655835211933083,-6.655883731572398e-05,0.00041854467134654956,-1.1180490493110547e-05,52.32259402510935
SND2017072104583875,131.653,-16.158003,401.37552,99.88076,0.002948715045618394,-7.451114820512151e-12,0.0014446874616353867,-5.237874813055978e-05,0.0003486881334328243,-7.99404067744952e-06,53.68006392952301
SND2017072104583876,131.64082,-16.157148,402.04965,99.886314,0.002643709596980344,-3.762746092677951e-12,0.0012618224393959247,-4.12976823186779e-05,0.0002909098309637848,-5.730884893585352e-06,55.02682055459569
SND2017072104583877,131.62865,-16.15622,400.83362,99.8665,0.002389480031243336,-1.998682175415596e-12,0.0011131959639057187,-3.313863240471741e-05,0.00024598089029658437,-4.2108757414389975e-06,56.27392554540062
SND2017072104583878,131.61649,-16.155218,401.18298,99.45974,0.002145106502359752,-1.0175593066125153e-12,0.0009738580875783804,-2.6201977350361373e-05,0.0002056644603697788,-3.0307389185661212e-06,57.60464937009373
SND2017072104583901,131.69725,-16.14044,400.77438,99.67519,0.004836225374317091,-1.6472346388575298e-10,0.0026675261405944986,-0.00015378954506259176,0.0007924292441179444,-3.6120439956560515e-05,47.57739920696157
SND2017072104583902,131.68512,-16.139948,401.62698,99.76501,0.004304939209633793,-7.952679153229689e-11,0.002309219660586274,-0.00011937249722467262,0.0006532872823630756,-2.5333575133668934e-05,49.01278025701585
SND2017072104583903,131.67293,-16.139362,401.7067,99.86566,0.003837824500203812,-3.876022125332053e-11,0.0020027968306607527,-9.296368002902434e-05,0.0005399319302241326,-1.785025582767858e-05,50.42948481007866
SND2017072104583904,131.66069,-16.138681,401.16025,99.88364,0.0033740861323738147,-1.7314932037720806e-11,0.0017073135211142971,-7.023574261982935e-05,0.0004360541697717679,-1.2054788525066983e-05,52.017932189938065
SND2017072104583905,131.64854,-16.137909,401.6992,99.86866,0.003015556167531105,-8.573021045117778e-12,0.0014853879826079866,-5.499801224420366e-05,0.0003619003993519667,-8.559330581468926e-06,53.403589460028904
SND2017072104583906,131.63635,-16.137054,402.06497,99.7385,0.0026981059520779687,-4.274177078885014e-12,0.0012940822705111632,-4.3169940271970717e-05,0.0003009086277146085,-6.0979539105903224e-06,54.77560505671884
SND2017072104583907,131.62418,-16.136127,401.7755,99.696014,0.002432065399670838,-2.2322813968598526e-12,0.0011378390393867632,-3.443783852179001e-05,0.00025329736093278923,-4.4438362423261065e-06,56.05603622574987
SND2017072104583908,131.61201,-16.13513,400.17047,99.9257,0.0021797546872890073,-1.124871574363687e-12,0.0009933928286424663,-2.713207552085907e-05,0.00021120557770352248,-3.1824420116648737e-06,57.40701243464301
SND2017072104583931,131.69273,-16.120344,400.19962,99.70434,0.004951811100842457,-1.9095902499944807e-10,0.0027467734736780357,-0.0001619038106883442,0.0008241002241615999,-3.881686596650397e-05,47.28607315696346
SND2017072104583932,131.68059,-16.119854,401.38354,99.80214,0.0043955589898539765,-9.059912842756361e-11,0.00236962194634741,-0.00012491064175926687,0.0006762625516453274,-2.69944313373353e-05,48.755832345586164
SND2017072104583933,131.6684,-16.11927,401.37714,99.847015,0.0039090975205531035,-4.3490157151839306e-11,0.002049001062190571,-9.676320826106278e-05,0.0005566708911010222,-1.8880093082020423e-05,50.20251989049692
SND2017072104583934,131.65616,-16.118591,400.98972,100.04802,0.003504205878956407,-2.1940685001899344e-11,0.001789297057853305,-7.626638377815192e-05,0.0004643090969436072,-1.3528594886265057e-05,51.55120304841954
SND2017072104583935,131.644,-16.11782,401.87814,99.85882,0.0030551806240191924,-9.302712224567508e-12,0.0015096184019117794,-5.658342161096784e-05,0.00036982475068094193,-8.906800038467687e-06,53.2425699184268
SND2017072104583936,131.6318,-16.116968,401.67184,99.87961,0.0027292093413033704,-4.5919856083269465e-12,0.0013125984989987823,-4.4260674762975813e-05,0.00030668603406321863,-6.314774056350898e-06,54.63422833030235
SND2017072104583937,131.61964,-16.116043,401.72726,100.0029,0.0024543938277311584,-2.3636559358689284e-12,0.0011508014086260947,-3.51298459301058e-05,0.0002571675223461348,-4.5693719758055e-06,55.9433119648304
SND2017072104583938,131.60747,-16.115047,401.41553,99.90899,0.002197016841708654,-1.1817866083073317e-12,0.0010031531428237757,-2.7602014239402352e-05,0.00021398803521710367,-3.259890823604826e-06,57.30971668327893
SND2017072104583971,131.68819,-16.10025,402.01828,99.773346,0.005007564522552917,-2.048171527181406e-10,0.0027851581919734864,-0.00016589851938071017,0.0008395527270039902,-4.0164511432440875e-05,47.14797291028601
SND2017072104583972,131.67604,-16.09976,401.0023,100.003716,0.004436226470964426,-9.59733783916222e-11,0.0023968261838798826,-0.00012744018816338948,0.000686675510168476,-2.7762969235965185e-05,48.64223914506949
SND2017072104583973,131.66385,-16.09918,400.76755,100.027016,0.003938532698687903,-4.5580283716171424e-11,0.0020681421931230013,-9.835641486646019e-05,0.0005636430769412866,-1.931679834237645e-05,50.10999029194616
SND2017072104583974,131.65161,-16.098501,401.0744,100.04344,0.003503248298290726,-2.1903195253567667e-11,0.0017886910216615907,-7.622102099491676e-05,0.00046409859385936536,-1.3517328982070194e-05,51.554574101637286
SND2017072104583975,131.63945,-16.097733,401.358,100.090904,0.0030657964263868086,-9.506830666528178e-12,0.0015161228161505059,-5.701230880740213e-05,0.0003719593357083539,-9.001474174687729e-06,53.19978575812896
SND2017072104583976,131.62727,-16.096882,402.24582,100.13299,0.002735776101984925,-4.6615602421095224e-12,0.0013165142570564028,-4.449284021161122e-05,0.0003079113756558602,-6.361203240455981e-06,54.60458596244833
SND2017072104583977,131.6151,-16.095959,402.71875,100.09954,0.002455711352368202,-2.3716065404035734e-12,0.001151567159254939,-3.517091156513244e-05,0.00025739661548521364,-4.576852962701771e-06,55.93669256729534
SND2017072104583978,131.60294,-16.094963,401.23016,100.050705,0.002196399418252544,-1.1797099907106042e-12,0.0010028037234906626,-2.758513047383134e-05,0.00021388826437584874,-3.2570990708846598e-06,57.31318350315671
SND2017072104584001,131.68364,-16.080156,400.74246,100.14527,0.004999526519975276,-2.0276861351854506e-10,0.0027796179018826435,-0.00016531935168525368,0.0008373178978929809,-3.9968311384023113e-05,47.167787764770665
SND2017072104584002,131.67151,-16.079668,400.60687,100.14461,0.004424478296231151,-9.439404579936646e-11,0.002388961161518175,-0.0001267066267506305,0.0006836608836631489,-2.753946107224268e-05,48.674947062225904
SND2017072104584003,131.6593,-16.079088,401.36008,100.19335,0.003924665551502896,-4.4585336051156475e-11,0.0020591203696167255,-9.76040900399189e-05,0.0005603541291566242,-1.9110226993255354e-05,50.15349525996188
SND2017072104584004,131.64706,-16.078411,401.49216,100.02042,0.0034883085729174347,-2.132523035611901e-11,0.0017792410715571484,-7.551518128816246e-05,0.0004608193372964638,-1.3342379089716492e-05,51.60728736269514
SND2017072104584005,131.63492,-16.077644,400.14493,100.34605,0.003118328492061926,-1.0573182314798559e-11,0.0015483889165532198,-5.9160446343075526e-05,0.00038259396790529175,-9.479932137231895e-06,52.99022634426986
SND2017072104584006,131.62274,-16.076792,402.4579,100.105576,0.002717879389128907,-4.47399617468591e-12,0.00130584775676231,-4.38616518200106e-05,0.0003045764593355107,-6.235203838476436e-06,54.6855398357663
SND2017072104584007,131.61057,-16.075863,400.81384,100.36163,0.0024273076005220454,-2.205096012092976e-12,0.0011350806570952568,-3.429134542358316e-05,0.000252475712623839,-4.417389774029997e-06,56.080189527688354
SND2017072104584008,131.5984,-16.074865,401.66882,100.09693,0.002178260234577991,-1.1200544994336725e-12,0.0009925487080699087,-2.7091596224872213e-05,0.00021096537028573268,-3.1757957224172833e-06,57.41547192081835
SND2017072104584031,131.67912,-16.06002,400.79886,100.14784,0.004912499066977111,-1.8166861897214902e-10,0.0027197702906376687,-0.0001591187390914626,0.0008132732487673763,-3.788512430333685e-05,47.38438630365598
SND2017072104584032,131.66699,-16.059528,401.5858,100.15027,0.0043617507306911284,-8.632598168661894e-11,0.0023470519564986374,-0.0001228285998690374,0.0006676540951920556,-2.6366507708608616e-05,48.85106913813287
SND2017072104584033,131.6548,-16.058947,401.20294,100.22466,0.0038690519433678323,-4.077637146868611e-11,0.0020230156067624575,-9.461827165144892e-05,0.0005472409156646992,-1.8296691721575698e-05,50.32952834004075
SND2017072104584034,131.64256,-16.058266,401.5809,100.16972,0.0034389271875097287,-1.950513334119694e-11,0.0017480745561321938,-7.320735452821983e-05,0.00045004602548960826,-1.2774938968946402e-05,51.78314497075926
SND2017072104584035,131.63042,-16.057495,401.87424,100.24226,0.0030711270619169406,-9.610737787211805e-12,0.001519390988903955,-5.7228331377275014e-05,0.0003730330396659423,-9.049267977831094e-06,53.178357893510125
SND2017072104584036,131.61824,-16.056643,402.08804,100.28505,0.0026769375952711977,-4.068625870855667e-12,0.0012815096565357256,-4.2436015791275925e-05,0.0002970016415514688,-5.953287573702793e-06,54.87275843552478
SND2017072104584037,131.60608,-16.055717,401.093,100.34806,0.00239083263972549,-2.0057721920231402e-12,0.001113977077736905,-3.317948301633677e-05,0.00024621196676714293,-4.2181458689244605e-06,56.266945370288006
SND2017072104584038,131.59392,-16.05472,400.98962,100.23662,0.0021437812530583178,-1.0136320276229115e-12,0.0009731124001265751,-2.6166750363092973e-05,0.00020545368291347222,-3.0250350225918143e-06,57.61227197519318
SND2017072104584071,131.67462,-16.039864,400.8656,100.132576,0.004792065712102837,-1.5553486400846696e-10,0.0026373685780267074,-0.00015074895427158127,0.0007804598017698002,-3.5124451819356374e-05,47.69054282966146
SND2017072104584072,131.66249,-16.039373,400.95102,100.253174,0.0042534718519988395,-7.376130426281896e-11,0.002275049220293506,-0.00011628749387786445,0.0006403793533999443,-2.4421600540118423e-05,49.161132620301785
SND2017072104584073,131.6503,-16.038794,401.41263,100.24249,0.003776194624611131,-3.502616838462329e-11,0.001963009181671712,-8.974446198109044e-05,0.0005256218941052427,-1.6990769885827424e-05,50.6291660736929
SND2017072104584074,131.63806,-16.038115,401.71664,100.06067,0.0033588293440973546,-1.6830807974845292e-11,0.0016977497469032325,-6.954620353526835e-05,0.0004327875097554434,-1.188940087167487e-05,52.07383211221254
SND2017072104584075,131.62593,-16.037346,402.27917,100.136406,0.002998625416533481,-8.276247280450308e-12,0.0014750579717462615,-5.4328020252686564e-05,0.00035853530273415816,-8.413684660092896e-06,53.47303611581793
SND2017072104584076,131.61375,-16.036495,401.42468,100.17474,0.0026155523303539614,-3.5188947183705558e-12,0.0012451858686671898,-4.0346148606272195e-05,0.00028578699305285284,-5.546849104581194e-06,55.1588954714631
SND2017072104584077,131.60158,-16.03557,400.48343,100.368546,0.0023371303118989656,-1.7399842184410101e-12,0.0010830464799612308,-3.157847685458901e-05,0.00023710398664698786,-3.935925799063099e-06,56.54715833700328
SND2017072104584078,131.58943,-16.034576,401.16736,100.056274,0.0020948397261331634,-8.772461262260506e-13,0.0009456518790009763,-2.4883736681227937e-05,0.00019772996080207525,-2.819405700432799e-06,57.89712624703756
SND2017072104584101,131.67012,-16.019707,400.39377,100.22981,0.0046254392083688286,-1.2463902323447205e-10,0.0025241784942105407,-0.00013957090104082541,0.0007359505629786982,-3.153252545957387e-05,48.12706273743675
SND2017072104584102,131.65799,-16.019218,401.1625,100.167274,0.004108247830474418,-5.935055834194393e-11,0.002179167601441498,-0.00010781752485625327,0.0006045117538426029,-2.1967748339823416e-05,49.58961900910625
SND2017072104584103,131.6458,-16.018639,400.5677,99.99831,0.0036528729814502944,-2.8455308610307602e-11,0.0018838619365127629,-8.348651270999183e-05,0.0004974481180450817,-1.5355291016410413e-05,51.03870519250753
SND2017072104584104,131.63358,-16.017963,402.29257,99.89542,0.003253405274905215,-1.3786133283203468e-11,0.0016319504156032737,-6.488181864502841e-05,0.0004104827057966473,-1.0788039826662268e-05,52.46718181633646
SND2017072104584105,131.62143,-16.017197,400.19635,100.254684,0.0029018316153585372,-6.740103268698745e-12,0.0014162707363482789,-5.058271840214579e-05,0.00033953768800638976,-7.612876449800937e-06,53.877753033281
SND2017072104584106,131.60925,-16.016346,402.53436,99.9733,0.0025948261273264495,-3.3480063798889023e-12,0.0012329672543115408,-3.9653393015125714e-05,0.0002820392778455434,-5.413949757852086e-06,55.25702580453122
SND2017072104584107,131.59709,-16.015425,401.39676,99.91446,0.002269013306651638,-1.4459872426247292e-12,0.0010440581605059565,-2.9609166940666112e-05,0.00022574839635239406,-3.5965786463520653e-06,56.91199648027906
SND2017072104584108,131.58493,-16.014431,400.87045,99.73255,0.0020338019544653935,-7.290612931874523e-13,0.0009116193357507473,-2.3332364834476997e-05,0.00018826279881355685,-2.5763902477193075e-06,58.26185804290097
SND2017072104584131,131.66559,-15.999549,400.68582,99.92861,0.004531659668103383,-1.0964550425689017e-10,0.0024608996420927114,-0.00013348403030077744,0.0007113588042488605,-2.9623921920745817e-05,48.379710748325635
SND2017072104584132,131.65347,-15.9990635,400.7539,99.97876,0.003935974787276042,-4.5395367400428965e-11,0.0020664774691753415,-9.821740732829395e-05,0.0005630358278522847,-1.9278582234602515e-05,50.11800361438732
SND2017072104584133,131.64128,-15.998486,401.78632,99.961586,0.0035070345012010347,-2.2051741931066572e-11,0.0017910874753996734,-7.640046729197843e-05,0.0004649311288933273,-1.3561910372613699e-05,51.54125058425405
