SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809320674,55.667103,32.77047,403.37573,84.194534,0.03422394468181112,0.1910198359690812,0.024894011353486192,0.07372559544069192,0.01373457896052226,0.08886914357242769,12.12615632701381
SND2018101809320675,55.67319,32.76217,406.62927,84.8719,0.028778214374398335,0.1668740664784407,0.020932864461707622,0.06581739267774186,0.011549126243126389,0.0772201696722154,13.859225131241327
SND2018101809320676,55.679207,32.753807,407.78772,86.113785,0.025561493175099564,0.15214183046276814,0.018593067141415037,0.060902863588032874,0.010258208094546186,0.0701449694716488,15.04454122449338
SND2018101809320677,55.68513,32.745403,407.08047,86.31949,0.02296660325961731,0.13995808910399926,0.016705581066456726,0.05678067659462429,0.009216840105864411,0.0643141224314521,16.1150004016525
SND2018101809320678,55.690918,32.736973,403.24222,87.04072,0.020711796018205293,0.1291228584072952,0.015065466299164413,0.053066175401432034,0.00831195236174678,0.059145511650042004,17.148377747664824
SND2018101809320701,55.64276,32.81515,413.01886,84.08234,0.038335046293190525,0.20868637065927773,0.027884368284591374,0.07940964004389861,0.015384425295337942,0.09742987306980214,10.99176644077434
SND2018101809320702,55.649117,32.806984,411.29337,84.69729,0.03369467696309792,0.18871240545189455,0.02450902953092958,0.07297711704060485,0.013522175938558945,0.08775328481483796,12.282012974184498
SND2018101809320703,55.655396,32.79883,407.85342,85.98253,0.03129633329085986,0.1781538531698218,0.02276450840218936,0.06953309156556636,0.012559684885961809,0.08265424595563213,13.020402252565487
SND2018101809320704,55.66164,32.790497,401.45245,85.59334,0.030109973844249873,0.17286554466783607,0.021901567388001697,0.06779590683250333,0.01208358116248641,0.08010482902714791,13.406846948634444
SND2018101809320705,55.667744,32.782207,405.62817,84.88369,0.028398318934041673,0.16515384435042346,0.02065653391321879,0.06524724807613282,0.011396668542214605,0.07639270419258583,13.99211217731611
SND2018101809320706,55.673775,32.773853,405.27246,85.15667,0.02699365506915174,0.15874857456145833,0.019634801365275945,0.06311583092365151,0.010832956002801332,0.0733146627005947,14.499393277342271
SND2018101809320707,55.679714,32.765457,408.68155,85.48203,0.0251911915634357,0.15042045516827662,0.018323715007677113,0.06032377021734875,0.010109600540043302,0.06931999943251983,15.190467764033746
SND2018101809320708,55.68551,32.757042,406.29468,86.12496,0.022923709975060762,0.13975422484726344,0.01667438110039009,0.05671122490929327,0.009199626391633185,0.06421672454929747,16.13369423659253
SND2018101809320734,55.65624,32.810574,414.00845,85.09588,0.03303555693868258,0.18582766427937492,0.0240295949852144,0.07203930312791142,0.013257661251430986,0.0863590049817744,12.479567042948046
SND2018101809320735,55.66235,32.802284,411.45578,85.71029,0.028391028511341777,0.16512078287626444,0.02065123096327686,0.0652362809941672,0.011393742786952953,0.07637680422157954,13.994679709104341
SND2018101809320736,55.668385,32.79393,407.90054,85.99705,0.026555429072812258,0.15673536807682661,0.019316041998706908,0.062443088583631665,0.010657089380609268,0.07234822879397873,14.663069570480511
SND2018101809320737,55.674328,32.785538,407.77856,85.92832,0.02518147020514427,0.15037518993457277,0.018316643829707185,0.060308528102929616,0.010105699214106197,0.06929831108457381,15.194327539582945
SND2018101809320738,55.68013,32.77712,406.59027,86.05077,0.02404151560326715,0.1450400705979224,0.017487457040591382,0.05850681326810373,0.009648218446285384,0.0667438830996812,15.65759015942727
SND2018101809320776,55.66299,32.81401,410.8097,84.28084,0.03167444119692268,0.17982996633716927,0.023039538723617303,0.07008195144101433,0.012711425222726013,0.08346290753980219,12.900310844023192
SND2018101809320777,55.668938,32.805614,408.60968,85.71208,0.027192103381511897,0.15965787214635663,0.019779149849558048,0.06341923668740657,0.010912596267564311,0.07375132831238737,14.426145543878322
SND2018101809320778,55.674747,32.7972,409.13675,86.17434,0.02451666123380117,0.14727043277962173,0.01783307122478446,0.059261296433685676,0.009838901467807007,0.0678113230262783,15.461882319030593
SND2018101809320802,55.63285,32.86719,407.40326,84.11587,0.043517078038804294,0.23037248424017262,0.03165370458725303,0.08628276502364503,0.017464051850598572,0.10797760970558715,9.723877090423292
SND2018101809320808,55.66927,32.81725,398.26627,85.06766,0.03302128509054461,0.18576506190777362,0.024019213845550783,0.07201892566808876,0.013251933746113118,0.08632875690332555,12.48388812398117
