SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809320974,55.617863,32.950836,402.0967,84.252945,0.11693169249440621,1.406494085054951e-31,0.08894812959974081,0.0645037943228412,0.060576998098423776,7.075635338593548e-33,9.439921577099152
SND2018101809321001,55.59339,32.99551,405.9489,85.8698,0.0038487732599004295,1.808112420962158e-76,0.004469448391638364,0.06449390909201075,0.0019901798275203807,2.3051501932983825e-77,24.76613373146716
SND2018101809321002,55.599785,32.987343,406.99634,85.393326,0.006969252731228673,1.1611983698480588e-68,0.007519050024156,0.06449562827834189,0.0036049256141118396,1.2593341841119496e-69,22.100512369781388
SND2018101809321003,55.606102,32.97918,407.856,85.33364,0.011624525205209018,6.2002990181820006e-62,0.011771126381266522,0.06449710965594009,0.006014590099396657,5.849589926783362e-63,19.80367361435834
SND2018101809321004,55.61238,32.97086,407.35287,85.235146,0.025060430287522542,7.828117078861375e-52,0.023072226861501132,0.06449933398498205,0.012971810362981154,5.990976123631896e-53,16.355006380764028
SND2018101809321005,55.618515,32.962578,406.97543,84.69404,0.053833720234935475,8.872549351088932e-42,0.04508222408573874,0.06450154807288457,0.027877053969004157,5.513630924180862e-43,12.922335429358164
SND2018101809321006,55.62458,32.95423,395.77536,84.734985,0.10032452219870146,1.361036193249804e-33,0.07777778462670723,0.06450335073720719,0.05196925228595602,7.138679847318756e-35,10.127613152339586
SND2018101809321032,55.594303,33.007378,405.0512,86.10505,0.0021427866804112927,3.5986464138529433e-84,0.002675648832623297,0.06449221342184477,0.0011076708935180003,5.381374956780776e-85,27.39536257099869
SND2018101809321033,55.600628,32.99921,403.7782,85.646164,0.003268392239677898,1.2818125395741568e-78,0.0038731357494135293,0.06449343581987416,0.0016899178580201113,1.7085775234921348e-79,25.49996097152807
SND2018101809321034,55.606907,32.990894,405.13953,85.24118,0.006129424174151015,2.3789772778302733e-70,0.006719038064364936,0.06449525647726977,0.0031702935125566102,2.671868293699595e-71,22.676988874810274
SND2018101809321035,55.61305,32.982613,408.0576,84.95984,0.011813465290437667,1.010238514326999e-61,0.01193857248904889,0.06449715634077123,0.0061124022299423415,9.489196050003916e-63,19.731290813806623
SND2018101809321036,55.61912,32.97427,408.88486,84.55452,0.024554234175693756,4.220141846705633e-52,0.022663427465849196,0.06449927489673739,0.012709651607785729,3.2477401146450977e-53,16.4466170503407
SND2018101809321037,55.625095,32.965885,407.0778,84.367874,0.052900851917300824,5.226173265546543e-42,0.04439707751964005,0.06450149745330915,0.027393720729665182,3.2631795679169698e-43,13.000813538478052
SND2018101809321038,55.630924,32.957478,400.96652,84.17748,0.1599102469200444,1.8377791921642198e-27,0.1170131060364643,0.06450470079919174,0.08285632486668014,8.48967821909861e-29,8.034624430300477
SND2018101809321072,55.58882,33.027412,407.61124,86.69705,0.0007718184022390996,1.3452638537123857e-97,0.0010937547113937661,0.06448925702012993,0.00039875486607355995,2.656783122976793e-98,31.979589600235453
SND2018101809321073,55.59515,33.019245,408.63336,86.09861,0.0012294572816098784,1.782499258789652e-91,0.0016446048390864596,0.06449060498128639,0.0006353516569376117,3.1009976825741605e-92,29.889401045862805
SND2018101809321074,55.601437,33.01093,405.54495,85.24655,0.0018573296323914083,4.74417636629653e-86,0.0023606599570893125,0.06449179948399747,0.0009600349840015985,7.376112063955086e-87,28.03720621965152
SND2018101809321075,55.607582,33.00265,404.47675,85.1412,0.003189886717044617,6.139296685963158e-79,0.003791510671968839,0.06449336542479196,0.0016493048955180589,8.237680106258047e-80,25.609111801687703
SND2018101809321076,55.613655,32.994305,405.93094,84.93547,0.005778955389294746,4.0009575051017666e-71,0.006381245848078128,0.06449508599801,0.0029889265612169863,4.566187729755813e-72,22.941317593510014
SND2018101809321077,55.619637,32.98592,406.81726,84.398796,0.010027519289025694,7.064787915548846e-64,0.010341648914350531,0.06449668174037804,0.005187874326306999,6.938958566980628e-65,20.467140526105755
SND2018101809321078,55.62547,32.977516,407.51944,84.06141,0.02131797223389432,5.845607040015763e-54,0.020024027979231317,0.06449886564378658,0.011033665054025239,4.6752323195930165e-55,17.081126895343186
SND2018101809321101,55.57691,33.055614,404.23093,88.394585,0.00020738784211948093,7.04718771324232e-115,0.00034587084740160485,0.06448545237114095,0.00010706908084672881,1.9907897867449821e-115,37.87942687540178
SND2018101809321102,55.583313,33.04744,404.53192,87.83729,0.000310685858334305,1.455507615441344e-109,0.0004928323659535621,0.06448662253114221,0.0001604344534890288,3.6830652817287054e-110,36.06483251117894
SND2018101809321103,55.589645,33.039265,404.93445,87.13616,0.0004688356633948536,3.747327743936178e-104,0.000706730340575975,0.06448781378432786,0.00024215524659369685,8.476976381016924e-105,34.2175622772992
SND2018101809321104,55.59593,33.030945,407.02628,86.37682,0.0006651366088689841,1.4883311598386886e-99,0.000960111139563269,0.064488826339708,0.00034361065186147777,3.0608756287147676e-100,32.647424647433205
SND2018101809321105,55.602074,33.022667,406.3646,85.30967,0.0010546079896735976,1.7132334362080238e-93,0.00143778885658122,0.06449016083802828,0.0005449486535935807,3.1076765751302627e-94,30.578097930688518
SND2018101809321106,55.608147,33.01432,405.83746,84.732506,0.001731492596941758,5.670624973301718e-87,0.002219937581716805,0.06449159636026813,0.0008949569742252353,8.986629608395334e-88,28.35216727028528
SND2018101809321107,55.61413,33.005936,406.73068,84.54741,0.0026123971594524003,1.4517705198077744e-81,0.003182912314097612,0.06449278716805064,0.0013505720758095056,2.056885900890007e-82,26.505730128104904
SND2018101809321108,55.61996,32.997528,404.98373,84.54201,0.004790435901743345,1.3654006883781423e-73,0.005414116223043096,0.0644945428059479,0.0024774030620932095,1.6399953883204808e-74,23.783543541685628
SND2018101809321131,55.57135,33.075623,405.49094,89.36124,0.00010157720938295326,2.8982441854727812e-124,0.000185072099104148,0.06448338600998263,5.242140292017836e-05,9.944467077644737e-125,41.08386165891793
SND2018101809321132,55.577763,33.067444,404.86145,88.9469,0.00013509982181204332,1.630647789846479e-120,0.00023760235330213048,0.06448421163788401,6.973237100463061e-05,5.176891287498373e-121,39.803496797582135
SND2018101809321133,55.584103,33.05926,405.16455,88.462326,0.00019643558390330379,1.3632145853291907e-115,0.00032981530277843927,0.06448529529792071,0.00010141171836562523,3.908338043829167e-116,38.12300648250575
SND2018101809321134,55.59039,33.050945,404.2856,87.67731,0.000293683358054628,2.6481812279688393e-110,0.0004691221913367652,0.06448645959538908,0.00015164992896278732,6.80456557419417e-111,36.31749880470606
SND2018101809321135,55.59654,33.042667,403.72992,86.95359,0.0004015459931755204,3.439027438144005e-106,0.0006170302887797385,0.06448736524084361,0.00020738244126296452,8.11489129221351e-107,34.91311236319416
SND2018101809321136,55.602615,33.034325,405.43875,86.21516,0.0006174866301200609,1.5675313320725544e-100,0.0008995779557803465,0.0644886111262062,0.00031898171249287457,3.28969735411324e-101,32.98114736053524
SND2018101809321137,55.6086,33.02594,406.11877,85.19709,0.0009764363289902337,1.6637737123944953e-94,0.0013439799770128325,0.06448993786133267,0.0005045338205963202,3.081939806046836e-95,30.92385157464525
SND2018101809321138,55.61444,33.017532,405.4493,84.6357,0.001439798433937742,2.126989253393654e-89,0.001888644718409739,0.0644910622333444,0.0007441143588820067,3.544497795034625e-90,29.180382364549764
SND2018101809321171,55.565796,33.095623,405.1596,89.95879,4.762706308741408e-05,3.179178643309251e-134,9.531504769977037e-05,0.06448119336488888,2.4568998037867708e-05,1.3407929088557083e-134,44.48424508914602
SND2018101809321172,55.572212,33.08745,406.1613,89.614716,6.203690406294693e-05,9.509387899165662e-131,0.00012015229493721229,0.06448195855883221,3.200708553409518e-05,3.7319009646996973e-131,43.29755892037592
SND2018101809321173,55.578556,33.07926,405.78452,89.36829,8.788586591483952e-05,3.616752516933737e-126,0.00016302550039248476,0.06448296688086205,4.535208274043143e-05,1.2908993639741634e-126,41.733843784003525
SND2018101809321174,55.58485,33.07095,407.60907,88.64364,0.00012592255748431258,1.9378512509169598e-121,0.00022340117243336015,0.06448400798550215,6.499300130639048e-05,6.271206923467501e-122,40.119314729258434
SND2018101809321175,55.591003,33.06267,405.8323,88.31916,0.00016829972741038806,1.264088147510559e-117,0.0002880406146584141,0.06448484776248173,8.687902050448605e-05,3.7800065366657806e-118,38.81702050523216
SND2018101809321176,55.597084,33.05433,405.8168,87.32227,0.00024764538419122615,1.5165844701004767e-112,0.0004040295610876058,0.06448596597329607,0.00012786535237131885,4.0821545911828924e-113,37.08296799834844
SND2018101809321177,55.603073,33.045948,403.2126,86.849045,0.00037125187202383694,3.1985669793771533e-107,0.0005760516477480405,0.06448713814396731,0.00019172856835478604,7.710488358606543e-108,35.26527014686356
SND2018101809321178,55.60892,33.03754,405.62036,85.47173,0.0005170756195890414,7.270453384321288e-103,0.0007700454488804349,0.0644880973259741,0.0002670855626140818,1.6013828141168306e-103,33.777880721570476
SND2018101809321201,55.56025,33.115635,402.55087,90.55253,2.308855169167159e-05,9.573862186466923e-144,5.0544314111751294e-05,0.06447909734518117,1.1905824788997122e-05,4.9179999971230826e-144,47.73488867305724
SND2018101809321202,55.566673,33.107464,403.1775,90.249214,2.9631674511107082e-05,1.8282226188946308e-140,6.28932091519389e-05,0.06447981960976845,1.528191794052075e-05,8.774341236105103e-141,46.614741878502976
SND2018101809321203,55.57303,33.099277,404.4913,90.14861,4.120284707708785e-05,3.953711738301233e-136,8.395234666815108e-05,0.06448077392118025,2.1253315127531665e-05,1.734571736397371e-136,45.13473719538702
SND2018101809321204,55.57933,33.09097,405.88788,89.58647,5.775062517343763e-05,1.0881690539215708e-131,0.00011284745869203048,0.06448175129952688,2.979448003942467e-05,4.3545513640295316e-132,43.61898159899253
SND2018101809321205,55.58549,33.082695,405.61795,89.481766,7.538794375535136e-05,3.4774819007552537e-128,0.00014252586621901387,0.06448252282518942,3.8899489714434106e-05,1.2941488537611973e-128,42.42248641801601
SND2018101809321206,55.59158,33.074356,406.29187,89.083015,0.00010760645010422798,1.660982527495003e-123,0.00019466135234628079,0.06448355293668409,5.5534679804805405e-05,5.61035624026046e-124,40.82499422695658
SND2018101809321207,55.597576,33.06598,404.17715,88.34667,0.00015556339441589776,1.1667720508463307e-118,0.0002688517474010714,0.06448461994549785,8.030088766554727e-05,3.5645964270660994e-119,39.170308749221775
SND2018101809321208,55.603436,33.057575,403.75354,87.385765,0.0002283168422017848,1.2950185522524925e-113,0.00037626543215556175,0.06448573071108588,0.00011788034998900835,3.5637895951158744e-114,37.44779565626634
SND2018101809321231,55.554733,33.13567,404.64133,91.005684,1.1479056639845615e-05,6.193127200581569e-153,2.740253654033744e-05,0.06447707448828038,5.917034544801852e-06,3.848387094690164e-153,50.87216682298324
SND2018101809321232,55.561165,33.127502,404.32553,90.74116,1.5685055027689263e-05,7.889286962481347e-149,3.602212891625339e-05,0.06447797816156693,8.086444584847629e-06,4.502731773890873e-149,49.470634633295454
SND2018101809321233,55.567524,33.119312,404.20694,90.5451,1.9989719692547946e-05,1.2189013690210224e-145,4.4549061161799505e-05,0.06447868015859168,1.0307076376380534e-05,6.512064986403383e-146,48.38190135826473
SND2018101809321234,55.57383,33.111004,404.76843,90.42826,2.7574147581587712e-05,2.0687499190487143e-141,5.905038133059241e-05,0.06447961128638133,1.4220235336304353e-05,1.0125272067722292e-141,46.937825480339846
SND2018101809321235,55.579994,33.102734,405.13,90.20904,3.8408406606582024e-05,4.715072962142031e-137,7.894263553831691e-05,0.06448057061496507,1.9811126648343638e-05,2.1085494610861512e-137,45.4500351102996
SND2018101809321236,55.58609,33.0944,406.1152,89.982956,4.9456607011217294e-05,9.953742336165482e-134,9.851521955438693e-05,0.06448130248473606,2.55133129603245e-05,4.1550286419232487e-134,44.315017832088806
SND2018101809321237,55.59209,33.086018,405.8903,89.68374,6.970602263510684e-05,3.242245730405127e-129,0.00013306974827245732,0.06448229597899706,3.596613910226191e-05,1.2326367294283079e-129,42.774281883569266
SND2018101809321238,55.597965,33.07761,405.42496,89.198814,9.927849177907094e-05,1.4492227230482492e-124,0.00018139769305724907,0.06448331974405634,5.123445630392073e-05,5.003679932092542e-125,41.186626052102085
SND2018101809321271,55.549217,33.155704,403.748,91.423454,5.82081884813716e-06,7.280626528688151e-162,1.511526605650462e-05,0.06447510880303257,2.999312759771241e-06,5.443409046526902e-162,53.92087092057782
SND2018101809321272,55.555653,33.147537,404.0839,91.270134,7.880820502079608e-06,7.021186558208314e-158,1.9710455754346717e-05,0.06447598583842652,4.061445222996904e-06,4.833590059250488e-158,52.560610433601155
SND2018101809321273,55.56202,33.139347,404.14325,91.10973,9.951876644188048e-06,8.21520530190326e-155,2.4180920261857056e-05,0.06447666123903985,5.129431142640312e-06,5.307324038015486e-155,51.5130931803373
SND2018101809321274,55.56833,33.13104,404.20947,90.80071,1.3565373425890553e-05,9.72435355712983e-151,3.171968427310934e-05,0.06447755788750074,6.993089127992754e-06,5.77396762677089e-151,50.122447000671265
SND2018101809321275,55.5745,33.122772,405.08356,90.674805,1.8613909426000363e-05,1.4069430664528758e-146,4.18511293296063e-05,0.06447847373844912,9.59731082649764e-06,7.664120446614786e-147,48.70203891764302
SND2018101809321276,55.580597,33.114437,403.91418,90.67737,2.3668921176357695e-05,2.030209892217998e-143,5.165566869727232e-05,0.06447916921015578,1.2205262296789248e-05,1.0358704842152986e-143,47.623434050520714
SND2018101809321277,55.5866,33.10606,406.09872,90.3018,3.2757805361150156e-05,3.8098658832190996e-139,6.866960007891168e-05,0.06448010994963624,1.6895075341208017e-05,1.7792224769865858e-139,46.16446268128373
SND2018101809321278,55.592484,33.097652,406.3189,90.10127,4.567245364311139e-05,8.938532499082211e-135,9.187922280321164e-05,0.06448107205420618,2.3560152632391804e-05,3.8130308873236904e-135,44.672378699091986
SND2018101809321301,55.543694,33.175743,403.83383,91.7647,2.998858864255062e-06,1.3841013745348008e-170,8.45435663216982e-06,0.06447318912521251,1.5446753264986742e-06,1.2397260308085977e-170,56.89830893417932
SND2018101809321302,55.55013,33.167576,403.2381,91.809814,4.030802573074398e-06,1.071462376052108e-166,1.095469180732163e-05,0.06447404512774922,2.076550465877075e-06,8.854221048758259e-167,55.57063014884203
SND2018101809321303,55.556496,33.159386,403.72906,91.419014,5.055077085843035e-06,1.0172598249094187e-163,1.3358277411395397e-05,0.06447470053120619,2.6045468439754728e-06,7.903503273073501e-164,54.55409686871705
SND2018101809321304,55.562805,33.15108,403.63693,91.29628,6.828017456912135e-06,9.136382604521304e-160,1.7383502315764124e-05,0.06447557075928667,3.5186004301064e-06,6.540291177527436e-160,53.20438574086633
SND2018101809321305,55.568977,33.142815,403.17728,91.269226,9.255860634988586e-06,9.14555018791796e-156,2.2692727858805568e-05,0.0644764513656916,4.770500206574116e-06,6.026207003510409e-156,51.83859652650143
SND2018101809321306,55.575077,33.13448,404.71265,91.021065,1.1672643150727107e-05,1.027594137606545e-152,2.78069741734448e-05,0.06447712289772059,6.01687599257453e-06,6.356411508164479e-153,50.797086769475655
SND2018101809321307,55.581085,33.126106,404.46793,90.93578,1.5939742441087732e-05,1.2848195757740962e-148,3.6534045723766034e-05,0.06447802478700536,8.217820831238669e-06,7.300877145395322e-149,49.39832246890124
SND2018101809321308,55.586967,33.1177,404.23373,90.796814,2.1882485083113246e-05,1.8862584091601007e-144,4.822360030148725e-05,0.0644789420409761,1.1283576502183004e-05,9.832166243659502e-145,47.97574873237271
SND2018101809321332,55.54458,33.18762,404.031,91.865524,2.091705961730286e-06,2.534918892501533e-175,6.166139332337919e-06,0.06447214638982496,1.0772011608413254e-06,2.5046011632905034e-175,58.51563829846466
SND2018101809321333,55.55095,33.17943,404.2582,91.838455,2.805494033962554e-06,1.8395500989544808e-171,7.97482198733972e-06,0.06447299620170019,1.4450231506454444e-06,1.6778540857604044e-171,57.19753998445801
SND2018101809321334,55.557266,33.171124,404.8948,91.63887,3.4993154408911805e-06,1.4812683268626875e-168,9.678354951052476e-06,0.06447363584871552,1.8026055016114477e-06,1.2721377433200231e-168,56.20542874407147
SND2018101809321335,55.563442,33.162857,404.03317,91.64541,4.705547847654206e-06,1.1621016089130169e-164,1.2545529700503318e-05,0.06447449313418852,2.4243631685992075e-06,9.206783444896315e-165,54.875769322449
SND2018101809321336,55.569546,33.154526,403.87225,91.4305,6.3489491676539125e-06,1.0097147967241587e-160,1.6310208989647102e-05,0.06447536019235654,3.271598601639683e-06,7.372708142725731e-161,53.53097032397731
SND2018101809321337,55.575558,33.146152,403.16168,91.365166,7.962200885814576e-06,9.583034653622588e-158,1.988865717778669e-05,0.06447601557602392,4.103408172355665e-06,6.5788054753290555e-158,52.51448847027768
SND2018101809321338,55.581448,33.13775,403.41882,91.145485,1.080515584270714e-05,9.916139438716526e-154,2.598792803783488e-05,0.06447689935926779,5.569480214953214e-06,6.264240654186127e-154,51.14378158192202
SND2018101809321373,55.545403,33.199474,404.42984,91.70851,1.4654369940329658e-06,5.308262496764004e-180,4.514709885876058e-06,0.06447111648002916,7.54534964763561e-07,5.778566075213833e-180,60.11310027187717
SND2018101809321374,55.551723,33.19117,403.77457,91.74796,1.8197104897379291e-06,3.734024074159107e-177,5.457729832932441e-06,0.06447174318833117,9.370561334903485e-07,3.8320457877502153e-177,59.141028916200725
SND2018101809321375,55.557903,33.182903,404.47568,91.60892,2.431366406444125e-06,2.4134841727119825e-173,7.0350125933423926e-06,0.06447258192741585,1.252224209061597e-06,2.2888557358849576e-173,57.84009677523607
SND2018101809321376,55.56401,33.174576,403.87943,91.78596,3.256301219525829e-06,1.6756324037745696e-169,9.086918281920475e-06,0.06447342751583256,1.6773557734228094e-06,1.4675524143351972e-169,56.52855806166792
SND2018101809321377,55.570026,33.166203,403.86575,91.76001,4.058878258559462e-06,1.3220589389655812e-166,1.1021510060992613e-05,0.06447406521904527,2.0910221156795926e-06,1.0904434196280456e-166,55.53946831795068
SND2018101809321378,55.57592,33.1578,403.76083,91.54766,5.459641340269676e-06,1.0467121426897366e-162,1.4290364752601331e-05,0.06447492338325644,2.8131097121873403e-06,7.963561278888521e-163,54.208454836584245
SND2018101809321406,55.55851,33.194595,404.14084,91.51857,1.6952186232807169e-06,4.368319300974801e-178,5.129196360551144e-06,0.06447153807349806,8.729156959056069e-07,4.5703677530439026e-178,59.45917629245973
SND2018101809321407,55.564533,33.186222,403.80283,91.59112,2.26095651988405e-06,2.6737184029082367e-174,6.6011167312832165e-06,0.06447237160065628,1.1644122037294378e-06,2.5863406734344893e-174,58.16632398122818
SND2018101809321408,55.570435,33.177814,403.86118,91.75604,2.8089654191937255e-06,1.9097317876144192e-171,7.983466176782154e-06,0.06447299978097483,1.4468121257868797e-06,1.7412802021081009e-171,57.191988397350315
SND2018101809321438,55.564957,33.197826,404.98978,91.385574,1.4663830649411762e-06,5.413011646815283e-180,4.517263246256358e-06,0.06447111834801608,7.550223494460013e-07,5.891560037095831e-180,60.11020287069623
