 31 4001.448920 2.068E-25 2.069E-03.05000.095  580.76420.790.000000          1 0 3          0 0 0 35  4 31       35  4 32      4405505059 0 2 3 0    71.0   71.0
 31 4001.451810 9.642E-26 3.179E-04.07590.099  206.81910.780.000000          3 1 0          0 0 0 17  6 12       17  5 13      4455505059 6 2 4 0    35.0   35.0
 31 4001.489980 3.752E-25 7.774E-02.07210.079 1179.62660.770.000000          1 0 3          0 0 0 31 16 15       30 16 14      4452505059 5 2 3 0    63.0   61.0
 31 4001.492720 2.114E-26 5.067E-05.07800.102  129.12190.780.000000          3 1 0          0 0 0 16  4 12       15  3 13      4465505059 6 2 4 0    33.0   31.0
 31 4001.503420 2.672E-25 1.588E-02.06860.087 1023.82960.760.000000          3 1 0          0 0 0 51  1 51       50  0 50      4442205059 8 2 1 0   103.0  101.0
 31 4001.538010 2.811E-26 9.346E-05.08400.105   34.25100.770.000000          0 0 4          0 0 0  7  2  6        8  1  7      4465505059 6 2 4 0    15.0   17.0
 31 4001.549230 2.985E-25 1.792E-03.07250.094  407.60430.790.000000          0 0 4          0 0 0 25  7 19       26  6 20      4465505059 6 2 4 0    51.0   53.0
 31 4001.553230 2.474E-23 8.591E-02.07850.101  192.52340.710.000000          1 0 3          0 0 0 15  5 10       16  5 11      4455505059 5 2 3 0    31.0   33.0
 31 4001.596110 1.940E-23 7.969E-02.07920.100  213.38350.710.000000          1 0 3          0 0 0 14  6  9       15  6 10      4455505059 5 2 3 0    29.0   31.0
 31 4001.599630 4.251E-25 4.557E-02.07580.083  965.45840.720.000000          1 0 3          0 0 0 21 16  5       20 16  4      4452505059 5 2 3 0    43.0   41.0
 31 4001.626110 1.824E-24 3.047E-02.06510.092  727.97900.840.000000          0 0 4          0 0 0 43  1 43       42  0 42      4465505059 6 2 4 0    87.0   85.0
 31 4001.644200 4.019E-25 7.610E-02.07230.079 1154.44000.760.000000          1 0 3          0 0 0 30 16 15       29 16 14      4452505059 5 2 3 0    61.0   59.0
 31 4001.645970 9.468E-26 3.088E-04.07640.099  192.52340.780.000000          3 1 0          0 0 0 16  6 10       16  5 11      4455505059 6 2 4 0    33.0   33.0
 31 4001.691390 2.381E-24 2.536E-02.05000.090  525.52710.740.000000          1 0 3          0 0 0 25  9 16       25  9 17      4405505059 0 2 3 0    51.0   51.0
 31 4001.701740 9.375E-24 2.572E-02.07730.102  156.90330.780.000000          0 0 4          0 0 0 16  4 12       17  3 15      4465505059 6 2 4 0    33.0   35.0
 31 4001.723060 5.215E-25 2.145E-02.06930.088  931.41540.760.000000          0 0 4          0 0 0 47  3 45       46  2 44      4445205059 8 2 1 0    95.0   93.0
 31 4001.733690 4.577E-25 5.108E-02.07530.083  983.10280.730.000000          1 0 3          0 0 0 22 16  7       21 16  6      4452505059 5 2 3 0    45.0   43.0
 31 4001.739250 1.871E-25 4.098E-03.07040.084  723.75050.810.000000          0 0 4          0 0 0 32 10 22       33  9 25      4465505059 6 2 4 0    65.0   67.0
 31 4001.754400 3.264E-26 3.753E-03.06990.076 1083.04700.820.000000          0 0 4          0 0 0 35 14 22       36 13 23      4462505059 6 2 4 0    71.0   73.0
 31 4001.766430 4.263E-25 7.415E-02.07260.080 1130.09040.760.000000          1 0 3          0 0 0 29 16 13       28 16 12      4452505059 5 2 3 0    59.0   57.0
 31 4001.772100 3.392E-24 4.062E-02.05000.089  523.86670.730.000000          1 0 3          0 0 0 22 10 13       22 10 12      4405505059 0 2 3 0    45.0   45.0
 31 4001.785800 8.341E-24 1.661E-01.07460.085  523.44380.710.000000          1 0 3          0 0 0 13 12  1       13 12  2      4455505059 5 2 3 0    27.0   27.0
 31 4001.819990 8.433E-26 3.907E-03.06970.079  901.73790.820.000000          3 1 0          0 0 0 36 11 25       37 10 28      4465505059 6 2 4 0    73.0   75.0
 31 4001.826810 9.213E-26 2.997E-04.07700.100  179.06980.780.000000          3 1 0          0 0 0 15  6 10       15  5 11      4455505059 6 2 4 0    31.0   31.0
 31 4001.836000 4.775E-25 5.583E-02.07490.082 1001.58600.730.000000          1 0 3          0 0 0 23 16  7       22 16  6      4452505059 5 2 3 0    47.0   45.0
 31 4001.860300 4.484E-25 7.201E-02.07300.080 1106.57830.750.000000          1 0 3          0 0 0 28 16 13       27 16 12      4452505059 5 2 3 0    57.0   55.0
 31 4001.880560 1.278E-24 1.138E-02.05000.093  518.63370.760.000000          1 0 3          0 0 0 29  7 22       29  7 23      4405505059 0 2 3 0    59.0   59.0
 31 4001.894410 1.812E-25 9.804E-04.05000.098  423.00330.760.000000          1 0 3          0 0 0 30  3 28       30  3 27      4405505059 0 2 3 0    61.0   61.0
 31 4001.902730 4.868E-25 5.997E-02.07450.082 1020.90790.730.000000          1 0 3          0 0 0 24 16  9       23 16  8      4452505059 5 2 3 0    49.0   47.0
 31 4001.912660 2.788E-26 3.519E-03.06950.073 1134.33580.830.000000          3 1 0          0 0 0 41 12 30       42 11 31      4465505059 6 2 4 0    83.0   85.0
 31 4001.916920 2.196E-25 8.017E-04.05000.101  313.12000.740.000000          1 0 3          0 0 0 26  2 25       26  2 24      4405505059 0 2 3 0    53.0   53.0
 31 4001.919060 4.670E-25 6.962E-02.07330.081 1083.90370.750.000000          1 0 3          0 0 0 27 16 11       26 16 10      4452505059 5 2 3 0    55.0   53.0
 31 4001.933070 5.135E-24 7.334E-02.07790.087  519.83280.720.000000          1 0 3          0 0 0 18 11  8       18 11  7      4455505059 5 2 3 0    37.0   37.0
 31 4001.941590 4.879E-25 6.369E-02.07410.081 1041.06830.740.000000          1 0 3          0 0 0 25 16  9       24 16  8      4452505059 5 2 3 0    51.0   49.0
 31 4001.947480 4.798E-25 6.675E-02.07370.081 1062.06700.740.000000          1 0 3          0 0 0 26 16 11       25 16 10      4452505059 5 2 3 0    53.0   51.0
 31 4001.979130 1.800E-24 1.709E-02.05000.092  517.31850.750.000000          1 0 3          0 0 0 27  8 19       27  8 20      4405505059 0 2 3 0    55.0   55.0
 31 4001.980340 1.336E-26 3.991E-03.06970.076 1285.15420.820.000000          0 0 4          0 0 0 36 16 20       37 15 23      4462505059 6 2 4 0    73.0   75.0
 31 4002.001120 4.868E-25 4.011E-03.05000.095  522.55760.770.000000          1 0 3          0 0 0 32  5 28       32  5 27      4405505059 0 2 3 0    65.0   65.0
 31 4002.011100 1.372E-24 6.452E-03.07110.098  394.11610.800.000000          0 0 4          0 0 0 30  2 28       29  3 27      4465505059 6 2 4 0    61.0   59.0
 31 4002.021200 2.301E-26 5.556E-05.07730.102  142.71270.780.000000          3 1 0          0 0 0 17  4 14       16  3 13      4465505059 6 2 4 0    35.0   33.0
 31 4002.023240 8.388E-24 5.591E-02.08120.096  265.23830.710.000000          1 0 3          0 0 0 11  8  3       12  8  4      4455505059 5 2 3 0    23.0   25.0
 31 4002.040020 3.799E-23 9.101E-02.07520.104  141.08190.720.000000          1 0 3          0 0 0 17  0 17       18  0 18      4455505059 5 2 3 0    35.0   37.0
 31 4002.050360 6.912E-26 1.737E-04.07460.103  183.43070.780.000000          0 0 4          0 0 0 20  2 18       20  1 19      4455505059 6 2 4 0    41.0   41.0
 31 4002.066510 2.126E-24 3.090E-02.06540.093  694.52340.830.000000          0 0 4          0 0 0 42  0 42       41  1 41      4465505059 6 2 4 0    85.0   83.0
 31 4002.068230 2.324E-26 1.199E-04.08350.099  150.35010.770.000000          3 1 0          0 0 0  8  7  1        9  6  4      4465505059 6 2 4 0    17.0   19.0
 31 4002.077930 1.255E-26 1.267E-04.06990.093  582.60580.820.000000          0 0 4          0 0 0 35  5 31       36  2 34      4465505059 6 2 4 0    71.0   73.0
 31 4002.145310 1.056E-24 1.521E-02.06950.093  682.79980.830.000000          0 0 4          0 0 0 40  2 38       39  3 37      4465505059 6 2 4 0    81.0   79.0
 31 4002.149550 8.423E-26 2.795E-04.07810.100  154.68830.770.000000          3 1 0          0 0 0 13  6  8       13  5  9      4455505059 6 2 4 0    27.0   27.0
 31 4002.158780 9.200E-25 7.363E-03.05000.094  503.49690.760.000000          1 0 3          0 0 0 30  6 25       30  6 24      4405505059 0 2 3 0    61.0   61.0
 31 4002.160790 2.741E-25 2.326E-03.07180.091  494.25730.800.000000          0 0 4          0 0 0 27  8 20       28  7 21      4465505059 6 2 4 0    55.0   57.0
 31 4002.173110 2.381E-23 6.534E-02.07790.103  156.90330.710.000000          1 0 3          0 0 0 16  3 14       17  3 15      4455505059 5 2 3 0    33.0   35.0
 31 4002.204790 9.479E-24 1.934E-01.06740.083  512.51870.710.000000          1 0 3          0 0 0 12 12  1       12 12  0      4455505059 5 2 3 0    25.0   25.0
 31 4002.210380 2.555E-25 1.084E-03.07390.097  310.29470.790.000000          0 0 4          0 0 0 22  6 16       23  5 19      4465505059 6 2 4 0    45.0   47.0
 31 4002.245380 3.531E-25 2.551E-03.05000.096  495.51730.770.000000          1 0 3          0 0 0 32  4 29       32  4 28      4405505059 0 2 3 0    65.0   65.0
 31 4002.252570 2.405E-25 6.258E-04.08020.104   88.83470.770.000000          0 0 4          0 0 0 12  3  9       13  2 12      4465505059 6 2 4 0    25.0   27.0
 31 4002.259600 9.851E-26 4.922E-04.07800.095  267.32890.780.000000          3 1 0          0 0 0 15  8  8       16  7  9      4465505059 6 2 4 0    31.0   33.0
 31 4002.268010 1.255E-25 4.092E-04.07540.100  226.75490.780.000000          0 0 4          0 0 0 19  5 15       20  4 16      4465505059 6 2 4 0    39.0   41.0
 31 4002.285580 2.312E-25 8.521E-02.07030.074 1349.73770.830.000000          1 0 3          0 0 0 40 15 26       39 15 25      4452505059 5 2 3 0    81.0   79.0
 31 4002.292190 7.876E-26 2.677E-04.07870.100  143.76000.770.000000          3 1 0          0 0 0 12  6  6       12  5  7      4455505059 6 2 4 0    25.0   25.0
 31 4002.309050 1.360E-24 2.631E-02.06630.092  758.07850.840.000000          0 0 4          0 0 0 43  2 42       42  1 41      4465505059 6 2 4 0    87.0   85.0
 31 4002.352510 1.428E-25 8.431E-02.06950.070 1475.07950.760.000000          1 0 3          0 0 0 46 14 33       45 14 32      4442205059 8 2 1 0    93.0   91.0
 31 4002.364510 1.684E-26 6.456E-05.07180.099  330.76860.800.000000          0 0 4          0 0 0 27  3 25       28  0 28      4465505059 6 2 4 0    55.0   57.0
 31 4002.370080 2.068E-24 1.964E-02.08270.094  298.67210.710.000000          1 0 3          0 0 0  9  9  0       10  9  1      4455505059 5 2 3 0    19.0   21.0
 31 4002.422750 7.215E-26 2.538E-04.07940.100  133.67310.770.000000          3 1 0          0 0 0 11  6  6       11  5  7      4455505059 6 2 4 0    23.0   23.0
 31 4002.445660 7.782E-26 4.212E-04.07400.097  423.00330.800.000000          0 0 4          0 0 0 30  4 26       30  3 27      4445505059 8 2 4 0    61.0   61.0
 31 4002.451450 8.967E-25 2.012E-03.07920.104   88.83470.770.000000          0 0 4          0 0 0 14  1 13       13  2 12      4465505059 6 2 4 0    29.0   27.0
 31 4002.474880 1.081E-25 2.585E-04.07840.104  140.64710.710.000000          1 0 3          0 0 0 17  0 17       17  2 16      4455505059 5 2 3 0    35.0   35.0
 31 4002.485060 3.868E-24 4.432E-02.05000.089  505.38480.720.000000          1 0 3          0 0 0 21 10 11       21 10 12      4405505059 0 2 3 0    43.0   43.0
 31 4002.501150 2.741E-24 2.745E-02.05000.091  504.52530.730.000000          1 0 3          0 0 0 24  9 16       24  9 15      4405505059 0 2 3 0    49.0   49.0
 31 4002.503030 1.534E-24 2.574E-02.06650.092  724.05560.830.000000          0 0 4          0 0 0 42  1 41       41  2 40      4465505059 6 2 4 0    85.0   83.0
 31 4002.516010 5.831E-24 8.182E-02.07840.087  504.70900.710.000000          1 0 3          0 0 0 17 11  6       17 11  7      4455505059 5 2 3 0    35.0   35.0
 31 4002.516710 1.372E-24 7.767E-03.07060.097  445.30780.810.000000          0 0 4          0 0 0 32  2 30       31  3 29      4465505059 6 2 4 0    65.0   63.0
 31 4002.541500 6.425E-26 2.366E-04.08010.101  124.42740.770.000000          3 1 0          0 0 0 10  6  4       10  5  5      4455505059 6 2 4 0    21.0   21.0
 31 4002.541930 2.509E-25 3.168E-03.07110.088  590.41500.800.000000          0 0 4          0 0 0 29  9 21       30  8 22      4465505059 6 2 4 0    59.0   61.0
 31 4002.542160 1.347E-23 6.946E-02.08050.098  229.51190.710.000000          1 0 3          0 0 0 12  7  6       13  7  7      4455505059 5 2 3 0    25.0   27.0
 31 4002.543440 2.056E-26 6.560E-05.07300.101  269.21480.790.000000          0 0 4          0 0 0 24  3 21       24  2 22      4455505059 6 2 4 0    49.0   49.0
 31 4002.568390 1.940E-26 9.606E-05.07000.097  397.82820.800.000000          0 0 4          0 0 0 29  4 26       30  1 29      4465505059 6 2 4 0    59.0   61.0
 31 4002.594330 2.405E-24 3.055E-02.06570.093  661.83320.830.000000          0 0 4          0 0 0 41  1 41       40  0 40      4465505059 6 2 4 0    83.0   81.0
 31 4002.604460 2.927E-23 8.871E-02.07850.102  164.44360.710.000000          1 0 3          0 0 0 15  4 11       16  4 12      4455505059 5 2 3 0    31.0   33.0
 31 4002.619280 3.997E-26 1.205E-04.08130.105   39.75050.770.000000          0 0 4          0 0 0  8  2  6        9  1  9      4465505059 6 2 4 0    17.0   19.0
 31 4002.629970 1.173E-24 1.301E-02.06960.094  618.55450.820.000000          0 0 4          0 0 0 38  2 36       37  3 35      4465505059 6 2 4 0    77.0   75.0
 31 4002.648690 5.506E-26 2.152E-04.08080.101  116.02270.770.000000          3 1 0          0 0 0  9  6  4        9  5  5      4455505059 6 2 4 0    19.0   19.0
 31 4002.653800 1.615E-26 3.669E-03.06810.084 1314.98160.760.000000          0 0 4          0 0 0 55  5 51       54  4 50      4442205059 8 2 1 0   111.0  109.0
 31 4002.728540 2.625E-25 8.464E-02.07040.075 1317.02860.820.000000          1 0 3          0 0 0 39 15 24       38 15 23      4452505059 5 2 3 0    79.0   77.0
 31 4002.743180 3.578E-23 9.075E-02.07790.104  140.64710.710.000000          1 0 3          0 0 0 16  2 15       17  2 16      4455505059 5 2 3 0    33.0   35.0
 31 4002.744530 4.449E-26 1.873E-04.08160.101  108.45890.770.000000          3 1 0          0 0 0  8  6  2        8  5  3      4455505059 6 2 4 0    17.0   17.0
 31 4002.798380 2.939E-26 7.195E-05.07660.102  156.90330.780.000000          3 1 0          0 0 0 18  4 14       17  3 15      4465505059 6 2 4 0    37.0   35.0
 31 4002.802630 1.347E-24 9.363E-03.07020.096  499.79010.810.000000          0 0 4          0 0 0 34  2 32       33  3 31      4465505059 6 2 4 0    69.0   67.0
 31 4002.815630 1.476E-24 1.209E-02.05000.093  494.25730.750.000000          1 0 3          0 0 0 28  7 22       28  7 21      4405505059 0 2 3 0    57.0   57.0
 31 4002.822430 3.253E-25 1.139E-03.08500.106   15.35050.760.000000          0 0 4          0 0 0  6  0  6        5  1  5      4465505059 6 2 4 0    13.0   11.0
 31 4002.829240 3.205E-26 1.480E-04.08250.101  101.73580.770.000000          3 1 0          0 0 0  7  6  2        7  5  3      4455505059 6 2 4 0    15.0   15.0
 31 4002.837500 1.824E-25 4.908E-04.08090.104   78.53860.770.000000          0 0 4          0 0 0 11  3  9       12  2 10      4465505059 6 2 4 0    23.0   25.0
 31 4002.847350 1.278E-24 1.112E-02.06990.095  557.54510.820.000000          0 0 4          0 0 0 36  2 34       35  3 33      4465505059 6 2 4 0    73.0   71.0
 31 4002.853320 2.079E-24 1.835E-02.05000.092  494.63270.740.000000          1 0 3          0 0 0 26  8 19       26  8 18      4405505059 0 2 3 0    53.0   53.0
 31 4002.866240 4.310E-26 1.723E-03.07040.078  847.36190.810.000000          0 0 4          0 0 0 32 12 20       33 11 23      4465505059 6 2 4 0    65.0   67.0
 31 4002.879190 2.440E-23 8.489E-02.07920.101  179.06980.710.000000          1 0 3          0 0 0 14  5 10       15  5 11      4455505059 5 2 3 0    29.0   31.0
 31 4002.884030 1.881E-23 7.811E-02.07980.100  200.77590.710.000000          1 0 3          0 0 0 13  6  7       14  6  8      4455505059 5 2 3 0    27.0   29.0
 31 4002.902970 1.754E-26 9.084E-05.08340.101   95.85340.760.000000          3 1 0          0 0 0  6  6  0        6  5  1      4455505059 6 2 4 0    13.0   13.0
 31 4002.965510 2.068E-26 3.555E-03.06990.076 1165.67230.820.000000          0 0 4          0 0 0 35 15 21       36 14 22      4462505059 6 2 4 0    71.0   73.0
 31 4002.983550 1.684E-25 8.461E-02.06970.071 1437.36600.760.000000          1 0 3          0 0 0 45 14 31       44 14 30      4442205059 8 2 1 0    91.0   89.0
 31 4002.993410 7.412E-24 2.022E-02.07800.102  142.71270.780.000000          0 0 4          0 0 0 15  4 12       16  3 13      4465505059 6 2 4 0    31.0   33.0
 31 4003.029030 8.375E-26 1.985E-04.07550.103  150.18990.780.000000          0 0 4          0 0 0 18  2 16       18  1 17      4455505059 6 2 4 0    37.0   37.0
 31 4003.058140 1.013E-24 7.417E-03.05000.095  478.25850.760.000000          1 0 3          0 0 0 29  6 23       29  6 24      4405505059 0 2 3 0    59.0   59.0
 31 4003.066270 6.622E-24 9.197E-02.07900.087  490.42490.710.000000          1 0 3          0 0 0 16 11  6       16 11  5      4455505059 5 2 3 0    33.0   33.0
 31 4003.077360 2.998E-25 2.398E-03.05000.096  522.59390.780.000000          1 0 3          0 0 0 33  4 29       33  4 30      4405505059 0 2 3 0    67.0   67.0
 31 4003.099390 5.855E-25 4.367E-03.05000.096  495.54370.770.000000          1 0 3          0 0 0 31  5 26       31  5 27      4405505059 0 2 3 0    63.0   63.0
 31 4003.102520 2.533E-26 6.038E-04.07080.082  727.95700.810.000000          0 0 4          0 0 0 30 11 19       31 10 22      4465505059 6 2 4 0    61.0   63.0
 31 4003.124180 2.684E-24 2.992E-02.06600.094  629.94750.830.000000          0 0 4          0 0 0 40  0 40       39  1 39      4465505059 6 2 4 0    81.0   79.0
 31 4003.149860 2.985E-25 8.459E-02.07060.075 1285.15420.810.000000          1 0 3          0 0 0 38 15 24       37 15 23      4452505059 5 2 3 0    77.0   75.0
 31 4003.165710 4.415E-24 4.872E-02.07670.089  487.74220.720.000000          1 0 3          0 0 0 20 10 11       20 10 10      4455505059 5 2 3 0    41.0   41.0
 31 4003.166410 3.288E-26 8.232E-05.07600.101  172.29730.780.000000          3 1 0          0 0 0 19  4 16       18  3 15      4465505059 6 2 4 0    39.0   37.0
 31 4003.171530 9.375E-26 3.843E-03.06990.080  870.68060.820.000000          3 1 0          0 0 0 35 11 25       36 10 26      4465505059 6 2 4 0    71.0   73.0
 31 4003.215960 1.777E-26 1.140E-04.07150.097  477.12340.780.000000          1 0 3          0 0 0 33  1 32       32  3 29      4455505059 5 2 3 0    67.0   65.0
 31 4003.222120 6.853E-24 4.767E-02.08190.097  255.15440.710.000000          1 0 3          0 0 0 10  8  3       11  8  4      4455505059 5 2 3 0    21.0   23.0
 31 4003.249000 2.846E-25 1.601E-03.07290.095  385.73800.790.000000          0 0 4          0 0 0 24  7 17       25  6 20      4465505059 6 2 4 0    49.0   51.0
 31 4003.260990 1.046E-25 5.236E-04.07870.096  253.88270.780.000000          3 1 0          0 0 0 14  8  6       15  7  9      4465505059 6 2 4 0    29.0   31.0
 31 4003.277620 3.137E-24 2.971E-02.05000.091  484.36290.730.000000          1 0 3          0 0 0 23  9 14       23  9 15      4405505059 0 2 3 0    47.0   47.0
 31 4003.288170 3.357E-26 3.661E-03.06950.073 1099.10580.830.000000          3 1 0          0 0 0 40 12 28       41 11 31      4465505059 6 2 4 0    81.0   83.0
 31 4003.350770 4.228E-24 1.005E-02.07420.102  127.26390.780.000000          3 1 0          0 0 0 16  4 12       17  1 17      4465505059 6 2 4 0    33.0   35.0
 31 4003.353740 3.509E-26 2.206E-03.07020.077  946.71780.810.000000          0 0 4          0 0 0 33 13 21       34 12 22      4462505059 6 2 4 0    67.0   69.0
 31 4003.358330 1.963E-25 3.880E-03.07060.085  696.03650.810.000000          0 0 4          0 0 0 31 10 22       32  9 23      4465505059 6 2 4 0    63.0   65.0
 31 4003.405750 6.866E-25 2.040E-02.06970.090  855.49870.760.000000          0 0 4          0 0 0 45  3 43       44  2 42      4445205059 8 2 1 0    91.0   89.0
 31 4003.436620 3.415E-23 8.119E-02.07500.104  127.26390.710.000000          1 0 3          0 0 0 16  1 16       17  1 17      4455505059 5 2 3 0    33.0   35.0
 31 4003.490380 2.602E-23 7.099E-02.07850.103  142.71270.710.000000          1 0 3          0 0 0 15  3 12       16  3 13      4455505059 5 2 3 0    31.0   33.0
 31 4003.532430 3.357E-25 8.401E-02.07070.076 1254.11480.810.000000          1 0 3          0 0 0 37 15 22       36 15 21      4452505059 5 2 3 0    75.0   73.0
 31 4003.583610 7.516E-24 1.041E-01.07960.088  476.98040.710.000000          1 0 3          0 0 0 15 11  4       15 11  5      4455505059 5 2 3 0    31.0   31.0
 31 4003.594110 1.975E-25 8.484E-02.06990.071 1400.48540.860.000000          1 0 3          0 0 0 44 14 31       43 14 30      4452505059 5 2 3 0    89.0   87.0
 31 4003.639440 1.684E-24 2.457E-02.06660.093  690.27640.830.000000          0 0 4          0 0 0 41  2 40       40  1 39      4465505059 6 2 4 0    83.0   81.0
 31 4003.695070 2.405E-24 1.984E-02.05000.093  472.78690.740.000000          1 0 3          0 0 0 25  8 17       25  8 18      4405505059 0 2 3 0    51.0   51.0
 31 4003.695300 1.848E-24 2.361E-02.06690.094  657.92020.830.000000          0 0 4          0 0 0 40  1 39       39  2 38      4465505059 6 2 4 0    81.0   79.0
 31 4003.712460 2.962E-24 2.911E-02.06620.095  598.81870.830.000000          0 0 4          0 0 0 39  1 39       38  0 38      4465505059 6 2 4 0    79.0   77.0
 31 4003.713100 1.208E-24 2.681E-03.07780.104  113.08690.780.000000          0 0 4          0 0 0 16  1 15       15  2 14      4465505059 6 2 4 0    33.0   31.0
 31 4003.720420 1.719E-24 1.302E-02.05000.094  470.72190.750.000000          1 0 3          0 0 0 27  7 20       27  7 21      4405505059 0 2 3 0    55.0   55.0
 31 4003.721410 3.299E-26 3.374E-03.07000.077 1052.84020.820.000000          0 0 4          0 0 0 34 14 20       35 13 23      4462505059 6 2 4 0    69.0   71.0
 31 4003.778850 1.220E-23 6.488E-02.08120.098  218.58720.710.000000          1 0 3          0 0 0 11  7  4       12  7  5      4455505059 5 2 3 0    23.0   25.0
 31 4003.800480 1.100E-25 3.486E-04.07600.100  209.89360.780.000000          0 0 4          0 0 0 18  5 13       19  4 16      4465505059 6 2 4 0    37.0   39.0
 31 4003.811750 5.030E-24 5.379E-02.07730.090  470.93920.720.000000          1 0 3          0 0 0 19 10  9       19 10 10      4455505059 5 2 3 0    39.0   39.0
 31 4003.817260 2.359E-25 9.539E-04.07440.098  290.94150.790.000000          0 0 4          0 0 0 21  6 16       22  5 17      4465505059 6 2 4 0    43.0   45.0
 31 4003.851400 1.626E-26 5.427E-05.07250.100  286.56640.790.000000          0 0 4          0 0 0 25  3 23       26  0 26      4465505059 6 2 4 0    51.0   53.0
 31 4003.875340 3.613E-23 9.184E-02.07850.104  128.11950.710.000000          1 0 3          0 0 0 15  2 13       16  2 14      4455505059 5 2 3 0    31.0   33.0
 31 4003.881390 3.764E-25 8.357E-02.07090.076 1223.91060.800.000000          1 0 3          0 0 0 36 15 22       35 15 21      4452505059 5 2 3 0    73.0   71.0
 31 4003.888890 1.112E-24 7.489E-03.05000.095  453.86460.750.000000          1 0 3          0 0 0 28  6 23       28  6 22      4405505059 0 2 3 0    57.0   57.0
 31 4003.911020 2.555E-25 2.009E-03.07210.092  470.72190.800.000000          0 0 4          0 0 0 26  8 18       27  7 21      4465505059 6 2 4 0    53.0   55.0
 31 4003.933010 2.916E-23 8.855E-02.07920.102  150.97720.710.000000          1 0 3          0 0 0 14  4 11       15  4 12      4455505059 5 2 3 0    29.0   31.0
 31 4003.990900 6.958E-25 4.724E-03.05000.096  469.45620.760.000000          1 0 3          0 0 0 30  5 26       30  5 25      4405505059 0 2 3 0    61.0   61.0
 31 4004.022700 3.590E-24 3.234E-02.05000.091  465.04010.730.000000          1 0 3          0 0 0 22  9 14       22  9 13      4405505059 0 2 3 0    45.0   45.0
 31 4004.043780 1.360E-26 3.596E-03.06990.076 1254.11480.820.000000          0 0 4          0 0 0 35 16 20       36 15 21      4462505059 6 2 4 0    71.0   73.0
 31 4004.048660 4.136E-26 1.064E-04.07540.101  188.05470.780.000000          3 1 0          0 0 0 20  4 16       19  3 17      4465505059 6 2 4 0    41.0   39.0
 31 4004.059300 9.038E-26 2.077E-04.07640.104  120.25710.780.000000          0 0 4          0 0 0 16  2 14       16  1 15      4455505059 6 2 4 0    33.0   33.0
 31 4004.064050 1.135E-25 2.856E-04.08010.105   45.90070.770.000000          0 0 4          0 0 0 10  1  9       10  0 10      4455505059 6 2 4 0    21.0   21.0
 31 4004.070100 8.527E-24 1.188E-01.08010.088  464.37590.710.000000          1 0 3          0 0 0 14 11  4       14 11  3      4455505059 5 2 3 0    29.0   29.0
 31 4004.071660 1.013E-25 2.349E-04.07870.105   64.92570.770.000000          0 0 4          0 0 0 12  1 11       12  0 12      4455505059 6 2 4 0    25.0   25.0
 31 4004.102470 1.157E-25 3.331E-04.08160.106   30.11190.770.000000          0 0 4          0 0 0  8  1  7        8  0  8      4455505059 6 2 4 0    17.0   17.0
 31 4004.136320 8.306E-26 1.850E-04.07750.105   87.14980.770.000000          0 0 4          0 0 0 14  1 13       14  0 14      4455505059 6 2 4 0    29.0   29.0
 31 4004.137520 2.103E-25 1.288E-02.07850.083  795.63800.710.000000          1 0 3          0 0 0 16 15  2       15 15  1      4452505059 5 2 3 0    33.0   31.0
 31 4004.141520 1.800E-23 7.629E-02.08050.100  189.00920.710.000000          1 0 3          0 0 0 12  6  7       13  6  8      4455505059 5 2 3 0    25.0   27.0
 31 4004.161460 1.054E-25 3.734E-04.08340.106   17.59730.760.000000          0 0 4          0 0 0  6  1  5        6  0  6      4455505059 6 2 4 0    13.0   13.0
 31 4004.164840 1.499E-25 8.302E-02.06910.069 1470.41980.760.000000          1 0 3          0 0 0 48 13 36       47 13 35      4442205059 8 2 1 0    97.0   95.0
 31 4004.166560 1.592E-25 1.491E-02.06860.082 1117.11000.760.000000          3 1 0          0 0 0 51  6 46       50  3 47      4442205059 8 2 1 0   103.0  101.0
 31 4004.170990 2.381E-23 8.374E-02.07980.101  166.45820.710.000000          1 0 3          0 0 0 13  5  8       14  5  9      4455505059 5 2 3 0    27.0   29.0
 31 4004.171880 2.301E-25 8.489E-02.07000.072 1364.43820.850.000000          1 0 3          0 0 0 43 14 29       42 14 28      4452505059 5 2 3 0    87.0   85.0
 31 4004.172700 3.799E-23 9.296E-02.07820.104  120.25710.710.000000          1 0 3          0 0 0 15  1 14       16  1 15      4455505059 5 2 3 0    31.0   33.0
 31 4004.191110 4.251E-26 1.134E-04.07490.101  205.32840.790.000000          3 1 0          0 0 0 21  4 18       20  3 17      4465505059 6 2 4 0    43.0   41.0
 31 4004.195800 9.932E-26 2.347E-04.07960.104  113.08690.710.000000          1 0 3          0 0 0 15  0 15       15  2 14      4455505059 5 2 3 0    31.0   31.0
 31 4004.203240 4.182E-25 8.278E-02.07110.077 1194.54210.790.000000          1 0 3          0 0 0 35 15 20       34 15 19      4452505059 5 2 3 0    71.0   69.0
 31 4004.220060 6.273E-25 1.770E-03.08240.106   25.92930.770.000000          0 0 4          0 0 0  8  0  8        7  1  7      4465505059 6 2 4 0    17.0   15.0
 31 4004.226990 8.260E-26 4.042E-04.08530.106    8.39100.760.000000          0 0 4          0 0 0  4  1  3        4  0  4      4455505059 6 2 4 0     9.0    9.0
 31 4004.245990 3.230E-24 2.812E-02.06650.095  568.50630.820.000000          0 0 4          0 0 0 38  0 38       37  1 37      4465505059 6 2 4 0    77.0   75.0
