SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104583705,131.67563,-16.258366,401.7666,99.60588,0.006904523670135621,-0.018424316648762675,0.005032061059193824,-0.014508026300838401,-0.0025090881960986,0.03225749426584574,56.39593668436741
SND2017072104583706,131.66344,-16.257504,400.28046,99.657455,0.0024540717406280814,0.026807976673912264,-0.0038740296123295054,0.015028909228441984,-0.004565425502009795,0.04798339580416122,57.58030765166303
SND2017072104583707,131.65125,-16.25657,401.1764,99.74582,0.010588697966953067,-0.05279004886660105,-0.0038195073245647047,0.030948112926913855,0.005474992203049093,-0.04114511669952218,59.00432868399718
SND2017072104583708,131.63907,-16.255566,401.10892,99.57375,0.01650963826047861,-0.0723432726029945,-0.0017289759552964138,0.012322841125800033,-0.0054092113614957115,0.06183170359025657,60.06670566143137
SND2017072104583731,131.71983,-16.240858,401.40372,99.439156,0.008827863783908145,-0.01186248755567096,9.143636401679617e-05,0.0033712937097793807,0.0012541622081245003,0.00650595989549449,50.86460664095904
SND2017072104583732,131.70769,-16.24036,401.6277,99.36603,0.00989840307249833,-0.035310010791741696,-0.0018935409334822635,0.021851101779758682,0.0017029981641245601,-0.018033193177513486,52.16152557253432
SND2017072104583733,131.69548,-16.23977,403.10464,99.3511,0.014196828033873236,-0.04500653665281282,-0.0019926283234805203,0.01835736713077565,-0.002211630224245661,0.03597942946059346,53.371462155861764
SND2017072104583734,131.68323,-16.239084,402.04083,99.64375,0.0089108587247584,-0.006888814192750731,-0.0051295435881298255,0.022874554622158576,0.010773834673868693,-0.0896226723918956,54.583780611184736
SND2017072104583735,131.67107,-16.238308,401.40912,99.65653,0.0010974547261027008,0.019308036265449594,0.002125593899204644,-0.005677587106640737,0.0017869908926326419,-0.008020434615262338,55.66614028588101
SND2017072104583736,131.65887,-16.237448,401.6689,99.611176,0.015317946585775101,-0.06802237088259892,-0.005667995717166821,0.04177608634702928,0.0013019237309900154,-0.02663696845295714,56.88493501052224
SND2017072104583737,131.64668,-16.236515,401.64606,99.635315,0.005039863035115511,-0.0035147703891980587,-0.0042502399143746076,0.03618619417075174,-0.0011560458184486813,0.019606075800895895,58.10401217473698
SND2017072104583738,131.6345,-16.235512,401.67514,99.603874,0.00871368506939101,-0.018899752025305853,-0.007472825386780089,0.051702421335748754,0.0015373685791707325,-0.03355817957750998,59.44729601848329
SND2017072104583771,131.71526,-16.220795,401.195,99.46251,0.005983904751600003,-4.443515325991962e-05,-0.004091666257228461,0.031731855495690305,-0.01368724362141039,0.11659142921657556,50.02024391925482
SND2017072104583772,131.70312,-16.220299,401.6102,99.48374,0.0160873020609305,-0.07879576938931453,-0.010387196361185859,0.05369975102469367,0.0016462629940207547,-0.0022363757943344815,51.127725099053364
SND2017072104583773,131.6909,-16.21971,402.45273,99.40502,0.007627561209071839,-0.03451426582618657,0.005645750160036054,-0.018846589627331288,-0.007493410724146245,0.056071658624838025,52.63115255975578
SND2017072104583774,131.67865,-16.219025,401.55655,99.58964,0.013612236304334772,-0.05146569004271637,0.0027925147294986076,-0.0033956409226874327,-0.0018920277659218504,0.002750848279342455,53.88347764006184
SND2017072104583775,131.66649,-16.21825,401.76263,99.83909,0.010643068251328294,-0.05184206201940854,0.0013054913948560118,0.00016960642784350326,0.006474278925804301,-0.0744041629385941,55.13475422446549
SND2017072104583776,131.6543,-16.217392,402.162,99.75899,0.008699821211780732,-0.01893888374084885,0.0019012989628791957,-0.00419673047064143,0.0027655344751698146,0.0019176244800894885,56.264021289600116
SND2017072104583777,131.64212,-16.216461,401.444,99.82418,0.012663635292945003,-0.06048237218760096,-0.005238555870975712,0.03128253360493735,-0.004523472551688715,0.06000995387450168,57.515782547568
SND2017072104583778,131.62994,-16.21546,402.1469,99.59197,0.007804435217913227,-0.04508363671401764,-0.004907839513955474,0.03565406358420477,-0.0011151568644636933,0.0008040314904308863,58.90290744399616
SND2017072104583801,131.7107,-16.20073,401.1329,99.48647,-0.0032204390899819293,0.08268764812097087,0.001814749561499836,0.004110614764639188,0.0025485804900163916,0.007459978493676267,49.25161661613365
SND2017072104583802,131.69855,-16.200235,401.18872,99.51379,0.008008852678796167,-0.010460140947232506,0.0005940441816453483,0.012742699004365428,0.0020911900747123562,-0.0208905400527915,50.547841823544395
SND2017072104583803,131.68634,-16.19965,401.4627,99.49519,0.013906571807547499,-0.06923251256071744,-0.005749403125326466,0.0441517710862647,0.008120940856330834,-0.06257908231314345,51.97269106269404
SND2017072104583804,131.67409,-16.198965,401.78485,99.535934,0.00350564422342286,0.00011095046348061236,-0.0015962483596180758,0.015077406893950485,-0.001426101418916469,0.02066003521513202,53.26565734891717
SND2017072104583805,131.66193,-16.198193,401.39932,99.91762,0.015219266550984259,-0.06601165989312899,0.0017042187648243206,-0.0003302468295552445,-0.0006242941088590167,0.004338633615537024,54.55430511496949
SND2017072104583806,131.64973,-16.197334,401.73886,99.891014,0.01786743346240569,-0.0977244006296979,0.003109386077158115,-0.00019763170938035183,0.0055187150724905825,-0.02090119926277097,55.72622742792338
SND2017072104583807,131.63757,-16.196402,401.88058,99.87734,-0.0021886061482552454,0.07400152650722229,0.003123554523476887,-0.010361880863229068,0.002407549669080612,-0.03694466803909584,57.009818573851156
SND2017072104583808,131.6254,-16.195398,401.53302,99.83958,0.006244700453390704,-0.014448245465151166,0.0017105927535534648,0.000955003058076663,-0.005003958740078641,0.04060027810188524,58.440226000583294
SND2017072104583831,131.70618,-16.180641,401.96545,99.486824,0.009877475083105906,-0.028063914136123736,0.007029517564232707,-0.03258727499655818,-0.000133103417837511,0.01681463496755041,48.57605456252582
SND2017072104583832,131.69405,-16.180145,400.44104,99.72306,0.0023099039061159027,0.021811256337857503,-0.002811713620124659,0.03219491882304063,0.0030039393369497708,-0.023885662100251,49.92187669812535
SND2017072104583833,131.68185,-16.179558,401.1291,99.61945,0.011137502793440283,-0.03540570055381924,0.0039307775034951205,-0.012747003692597642,-0.001125652383552659,0.02589429917371179,51.40913836587245
SND2017072104583834,131.66962,-16.178873,401.1378,99.714066,0.006133765830006735,-0.011144334110570907,-0.0024240460683930096,0.01868314824467009,-0.0036227375485726335,0.040473412887148105,52.74169260236774
SND2017072104583835,131.65747,-16.178099,400.85516,99.86815,0.015690880283766258,-0.0841038689626823,0.0022932547736690305,-0.0019423357138311577,0.005098689688436226,-0.04471670014094077,54.066285606236356
SND2017072104583836,131.64528,-16.17724,400.92206,100.028854,0.005857269581318527,-0.0029990741486923427,0.0014466489978048227,-0.0024701306921741093,0.00015219107624275005,0.030489132876604548,55.280193510355794
SND2017072104583837,131.6331,-16.17631,400.8828,100.06667,0.013564707370781163,-0.07621031096522625,-0.005458841556880156,0.04159432337679545,0.002292389364238667,-0.015965737308309733,56.593625872098904
SND2017072104583838,131.62094,-16.175308,400.50012,99.82296,0.00296825122969686,0.010225706347831794,0.0015041152207016593,0.004073894446238655,0.0008666050752503182,-0.0014893066906825673,57.90005048747628
SND2017072104583871,131.70172,-16.160542,400.02917,99.79126,0.006041955815237865,-0.020978908282684932,0.0012462478563472804,0.004244773907916822,-0.002947138541397232,0.016097994531014077,48.01214147155589
SND2017072104583872,131.68959,-16.160046,400.42633,99.85985,0.006311827199222317,-0.007618642582028733,-0.001198440096411628,0.01977390500288313,-0.005252588960809396,0.07095848498627937,49.40535031102909
SND2017072104583873,131.67738,-16.15946,401.4443,99.87277,0.004253119670671155,0.009945253197698066,-0.0021513116669677965,0.015555323057126744,0.006345986906144062,-0.06643925226858415,50.784925810850375
SND2017072104583874,131.66515,-16.158777,401.48843,99.909134,-0.0022936655019246445,0.07300178380876683,0.0005582284660245408,0.0013921395948961561,4.750305074200986e-05,0.002727862221211923,52.32259402510935
SND2017072104583875,131.653,-16.158003,401.37552,99.88076,0.010829313084607127,-0.02570257012771237,-0.0034986034048170227,0.02906898580038912,0.0006002323741861744,0.0019414626292998522,53.68006392952301
SND2017072104583876,131.64082,-16.157148,402.04965,99.886314,0.013379766675542245,-0.040189432251440255,0.0024351255049276,0.0030400630179793155,-0.0019077408147176026,0.00819134558360805,55.02682055459569
SND2017072104583877,131.62865,-16.15622,400.83362,99.8665,0.008369005398652186,-0.0245911263688048,0.0008967881755016391,0.009700670909492911,-0.005529409098474017,0.05106955437932587,56.27392554540062
SND2017072104583878,131.61649,-16.155218,401.18298,99.45974,0.014629693222620333,-0.06716765444891619,-0.0038922818251961515,0.027137023451246325,-0.0011694656141109001,0.002124117846890274,57.60464937009373
SND2017072104583901,131.69725,-16.14044,400.77438,99.67519,0.009106867582588657,-0.017485566357819022,-0.000359199704436057,0.02202207603046383,-0.0009509067371959239,-0.009059089732891129,47.57739920696157
SND2017072104583902,131.68512,-16.139948,401.62698,99.76501,0.0070719256086778865,-0.0042075103437953535,-0.001595193736191634,0.012021785639001973,-0.004572303360098925,0.049102598151667176,49.01278025701585
SND2017072104583903,131.67293,-16.139362,401.7067,99.86566,0.0043779165009360365,-0.004422727154382245,0.003924833226529128,-0.009895079191460723,0.011382457183220245,-0.06782724385385695,50.42948481007866
SND2017072104583904,131.66069,-16.138681,401.16025,99.88364,0.0010048892085143953,0.048363127324348956,-0.002058375600353456,0.020306514016338297,-0.0038630405814300607,0.0442429642463362,52.017932189938065
SND2017072104583905,131.64854,-16.137909,401.6992,99.86866,0.010802587725614357,-0.015579565245792735,-0.00176491057972946,0.01768273760730662,-0.0016809281517926383,0.002792676311132202,53.403589460028904
SND2017072104583906,131.63635,-16.137054,402.06497,99.7385,0.008144661570439854,0.0033417066415949086,-0.003091655650573603,0.024132677457491876,-0.0067784049531343015,0.03309598914797321,54.77560505671884
SND2017072104583907,131.62418,-16.136127,401.7755,99.696014,0.008102689592493877,-0.03663480279207803,-0.0008325976056136122,0.015606385704294092,0.00032411304769796803,0.0083658031475333,56.05603622574987
SND2017072104583908,131.61201,-16.13513,400.17047,99.9257,0.017203739836770593,-0.08650799559523518,-0.0014925533641919491,0.02154513024916455,-0.002731931142189598,0.0351698244562847,57.40701243464301
SND2017072104583931,131.69273,-16.120344,400.19962,99.70434,0.007907898523859933,0.0002650079477188496,0.0003648660649965249,0.003994507752407911,-0.006936062511033817,0.07236074901849908,47.28607315696346
SND2017072104583932,131.68059,-16.119854,401.38354,99.80214,0.0038757533714192877,0.0011972884375145002,-2.371278600005451e-06,0.012789076175172935,0.003165289320504734,-0.04530829691906632,48.755832345586164
SND2017072104583933,131.6684,-16.11927,401.37714,99.847015,0.013468787281802428,-0.054999853108399645,-0.003375214997590199,0.03026409925737241,-0.002330921534882388,0.04312880794996201,50.20251989049692
SND2017072104583934,131.65616,-16.118591,400.98972,100.04802,0.018508310993004137,-0.09183243965774096,-0.0005422732365448012,0.005043945575132127,0.005804978053193444,-0.06428840717108529,51.55120304841954
SND2017072104583935,131.644,-16.11782,401.87814,99.85882,0.008679612769772386,0.0026230260612538667,0.0009962943753570007,0.002485598999793942,0.004695020483451276,-0.020240991948754936,53.2425699184268
SND2017072104583936,131.6318,-16.116968,401.67184,99.87961,0.00552970170705938,-4.859776939722782e-05,-0.0022586274544221683,0.014534983714770114,0.002973274621093537,-0.015873655049074085,54.63422833030235
SND2017072104583937,131.61964,-16.116043,401.72726,100.0029,0.007369632154798658,-0.00439377151375768,0.003041883537325326,-0.00718488870837488,-0.00310189914035177,0.03382938570155837,55.9433119648304
SND2017072104583938,131.60747,-16.115047,401.41553,99.90899,0.014216342045800943,-0.08837439655610722,0.0017509273956299505,0.002325921178473871,-0.005235723999634709,0.031158367414827564,57.30971668327893
SND2017072104583971,131.68819,-16.10025,402.01828,99.773346,0.00958148946991388,-0.025608489559729507,-0.004511573629603336,0.03030799782075152,0.012305153454870266,-0.0992612583519462,47.14797291028601
SND2017072104583972,131.67604,-16.09976,401.0023,100.003716,0.0027685475418597273,0.003046455490681289,0.0008009625848157614,0.009245134117928159,-8.191868864504143e-05,0.009394643577666475,48.64223914506949
SND2017072104583973,131.66385,-16.09918,400.76755,100.027016,0.006689634833356712,-0.010367832056045643,-0.009035437174596483,0.04992982120797734,-0.0006818770839230311,-0.0037503164662999852,50.10999029194616
SND2017072104583974,131.65161,-16.098501,401.0744,100.04344,0.01479195407637497,-0.057617067754328975,0.00155663419423781,-0.0022288296855719984,0.0026897860953394737,-0.03587315350044049,51.554574101637286
SND2017072104583975,131.63945,-16.097733,401.358,100.090904,0.019426202185960643,-0.09782400528696278,-0.00011643573290944207,0.001841465279149951,-0.011144932020248178,0.09156339727134788,53.19978575812896
SND2017072104583976,131.62727,-16.096882,402.24582,100.13299,0.008842314263358823,-0.027172776535866448,-0.0027809436812535485,0.017046150758542666,0.001268015543636961,0.0010726423893850224,54.60458596244833
SND2017072104583977,131.6151,-16.095959,402.71875,100.09954,0.007104917087173656,0.004499903358336685,0.003257295546142233,-0.018052323489244706,0.00797915268935533,-0.07467274086802395,55.93669256729534
SND2017072104583978,131.60294,-16.094963,401.23016,100.050705,0.01132745001731448,-0.061518454090265566,-0.004425904793946525,0.025801064127686683,-0.0022165948084226584,0.024884519201026904,57.31318350315671
SND2017072104584001,131.68364,-16.080156,400.74246,100.14527,0.003960909373514151,0.007306501663638784,0.005031243366802361,-0.013516617747267541,-0.0003931727489654527,0.0072676515218791345,47.167787764770665
SND2017072104584002,131.67151,-16.079668,400.60687,100.14461,0.0016476223463094443,0.028993489408667663,-0.001917140742010339,0.015839369120788434,-0.0016784642782166237,0.015460511127001992,48.674947062225904
SND2017072104584003,131.6593,-16.079088,401.36008,100.19335,-0.0035433038028404346,0.06364444235149291,-0.0014040466863281284,0.011209448984006639,0.004055458162430687,-0.03497380808326912,50.15349525996188
SND2017072104584004,131.64706,-16.078411,401.49216,100.02042,0.011028110496258034,-0.04264148559035537,-0.001421902315752466,0.00997052452106769,-0.002866297187207109,0.020708470045785406,51.60728736269514
SND2017072104584005,131.63492,-16.077644,400.14493,100.34605,0.003584280239645021,0.01135581636266284,0.00017453912828239163,-0.002188871429552956,-0.0040253909468849795,0.045741872536471995,52.99022634426986
SND2017072104584006,131.62274,-16.076792,402.4579,100.105576,0.0032797281350333608,0.029376676171962133,0.001953242849909769,-0.0014534973086104386,0.009878948219419889,-0.08996593201504102,54.6855398357663
SND2017072104584007,131.61057,-16.075863,400.81384,100.36163,0.008689185622255527,-0.007668305173124418,-0.002439208877477288,0.014459617635185993,-0.004267102505311779,0.046944385314553104,56.080189527688354
SND2017072104584008,131.5984,-16.074865,401.66882,100.09693,0.008134851007398516,-0.016938986322980153,-0.004409636840734949,0.03143231088443162,0.005327836463957486,-0.031404616329613104,57.41547192081835
SND2017072104584031,131.67912,-16.06002,400.79886,100.14784,0.0026068260607093763,0.04175583983220767,0.003824709641219325,-0.014313836160391285,0.0020016275339755072,-0.012278887283677835,47.38438630365598
SND2017072104584032,131.66699,-16.059528,401.5858,100.15027,0.016362320608397173,-0.09775155905841508,0.004953857441906623,-0.007102471495310145,0.005893759140868244,-0.0423283448141357,48.85106913813287
SND2017072104584033,131.6548,-16.058947,401.20294,100.22466,0.005865586748864904,-0.004216231108170924,-0.0008418901486362942,0.01505800333703263,0.0011160756247398853,-0.023319866952110815,50.32952834004075
SND2017072104584034,131.64256,-16.058266,401.5809,100.16972,0.011157379068823005,-0.04565000962385531,0.0006873261653003735,0.006981436527718731,0.0016285013819282816,-0.008350254246856498,51.78314497075926
SND2017072104584035,131.63042,-16.057495,401.87424,100.24226,0.0003102548793688767,0.014630317801720168,-0.005887607366107708,0.04323751835120644,0.0027153320837764784,-0.014266339738862507,53.178357893510125
SND2017072104584036,131.61824,-16.056643,402.08804,100.28505,0.00476490072699134,0.012555292962709928,0.0007511277723565359,0.00030113929357906196,-0.0023419977915870114,0.05529151099169646,54.87275843552478
SND2017072104584037,131.60608,-16.055717,401.093,100.34806,0.014548789225721745,-0.07204880215012739,0.004260948275228865,-0.014042980655384936,-0.006228501475491249,0.08632250126545138,56.266945370288006
SND2017072104584038,131.59392,-16.05472,400.98962,100.23662,0.010888046633401293,-0.05020516179231257,0.006590852214971601,-0.025758016317088857,-0.00036301671962357787,0.010760611120771467,57.61227197519318
SND2017072104584071,131.67462,-16.039864,400.8656,100.132576,0.0066441475144931135,0.002704735483399827,-0.006065385350464233,0.05375199333378035,0.001974998875269453,0.0025236629425445835,47.69054282966146
SND2017072104584072,131.66249,-16.039373,400.95102,100.253174,0.011000376747742489,-0.024315109979069705,0.001100834310651371,-0.0057639394094980935,-0.003613308871755225,0.05216896532921739,49.161132620301785
SND2017072104584073,131.6503,-16.038794,401.41263,100.24249,0.008332515029339927,-0.018791154140191238,-0.002644460972732114,0.028865600373239656,-0.003218079891496226,0.01973736883565699,50.6291660736929
SND2017072104584074,131.63806,-16.038115,401.71664,100.06067,0.011339136539118024,-0.04441840531248059,0.0022019384020247326,1.6040002088393967e-05,-0.002938249637077809,0.042797841029306546,52.07383211221254
SND2017072104584075,131.62593,-16.037346,402.27917,100.136406,0.009621992453163874,-0.03299575733400755,-0.0021384220012057105,0.016720569190048707,-0.0048392498853110505,0.0456427078965011,53.47303611581793
SND2017072104584076,131.61375,-16.036495,401.42468,100.17474,0.00597549715782897,0.009417086267842793,0.0033651609089128745,-0.006331345580511994,0.0026718748438218387,-0.042383830844442444,55.1588954714631
SND2017072104584077,131.60158,-16.03557,400.48343,100.368546,0.010597740605427767,-0.04368361579077178,-0.008231512741415821,0.042340274361880564,-0.0036450356812682562,0.04708366943441348,56.54715833700328
SND2017072104584078,131.58943,-16.034576,401.16736,100.056274,0.006423360274583469,0.018365218215606754,-0.0010153968464668465,0.0002878198932385223,-0.008370923476347311,0.07019839625586688,57.89712624703756
SND2017072104584101,131.67012,-16.019707,400.39377,100.22981,0.006239788715046581,-0.001322482095786806,0.0023901362625708034,-0.011203473593952372,0.007310014623493443,-0.03720130924720671,48.12706273743675
SND2017072104584102,131.65799,-16.019218,401.1625,100.167274,0.008507434174405012,0.00044784672434239824,0.0005379924305175225,0.004675982139514808,0.0034502370341330385,-0.03584372456109125,49.58961900910625
SND2017072104584103,131.6458,-16.018639,400.5677,99.99831,0.0072408620474986385,-0.012376601460615979,-0.00644511417942183,0.03819078223650586,0.002787928838218993,-0.015482062038521788,51.03870519250753
SND2017072104584104,131.63358,-16.017963,402.29257,99.89542,0.01033200264057475,-0.0414193117982894,0.0003073858021564289,0.005516304359682381,-0.006883545721279777,0.05642815638054704,52.46718181633646
SND2017072104584105,131.62143,-16.017197,400.19635,100.254684,0.00688642605328205,0.015002611569925528,0.002665276467707583,-0.00300075745491155,0.0005028991221270796,0.013210971590219481,53.877753033281
SND2017072104584106,131.60925,-16.016346,402.53436,99.9733,0.005536466621450171,0.0022634746412474515,-0.0007382471799571235,0.007357142384440508,-0.001989736727003735,0.048295687982022245,55.25702580453122
SND2017072104584107,131.59709,-16.015425,401.39676,99.91446,-0.002991860296366437,0.06464992683526603,-0.002749403157744965,0.013964613144070362,0.0032728076239437217,-0.02061829980069308,56.91199648027906
SND2017072104584108,131.58493,-16.014431,400.87045,99.73255,0.019863113570597123,-0.10917387274306797,0.008018374682747034,-0.03478782704525092,0.006009418146744785,-0.04154211893285128,58.26185804290097
SND2017072104584131,131.66559,-15.999549,400.68582,99.92861,0.012109310470603844,-0.05978468810903849,-0.0014605038530148898,0.01790297451637617,-0.00763918430709787,0.07073796966540921,48.379710748325635
SND2017072104584132,131.65347,-15.9990635,400.7539,99.97876,0.01392241139770488,-0.07929649235808607,-0.004187172207181834,0.03370171380223438,-0.01626132877060465,0.12743898693189898,50.11800361438732
SND2017072104584133,131.64128,-15.998486,401.78632,99.961586,0.005840842539056485,-0.006239842327602683,-0.004801398639541387,0.029192520307909364,0.002589865835451673,0.02365462840421828,51.54125058425405
SND2017072104584134,131.62904,-15.99781,401.07874,100.07011,0.004610696766617084,-0.00661100985884073,-0.003189078361631164,0.025356343424651713,0.001426589188753878,-0.011996957314454035,52.948429928115445
SND2017072104584135,131.6169,-15.9970455,401.14743,99.958115,0.007025722577044346,-0.004673558885980641,0.0036125800184432827,-0.013579222749446153,0.00410957620501607,-0.016406622323721438,54.34066585727149
SND2017072104584136,131.60472,-15.996198,401.87616,99.867744,0.01500772289901439,-0.08900839082100356,0.000804091505692262,0.010509341726521465,-0.002709487430053408,0.018352439045725318,55.712862194877864
SND2017072104584137,131.59256,-15.995277,401.4156,99.78271,0.00886412110791287,-0.022132010739800326,-0.0039163316992888945,0.030456634897521612,-0.002984272406249643,0.018533182792823216,57.351207680255236
SND2017072104584138,131.5804,-15.994286,402.0227,99.73712,0.0008728985180100178,0.022240495154905452,0.0038494844669413482,-0.01666403501421988,0.005208170750594347,-0.051077292711969494,58.69712768509294
SND2017072104584171,131.66106,-15.979392,401.62238,99.57698,0.010054870105137788,-0.03683194381030288,0.0024370925198807613,0.0005320447765584871,0.0010195598177800557,0.025683949570371834,49.01514580322856
SND2017072104584172,131.64894,-15.978908,401.2365,99.80275,0.006853995819479159,-0.007268408547187224,0.001665197402028805,0.0015586326548537725,0.007653526064655085,-0.054542508605052345,50.71438652939667
SND2017072104584173,131.63675,-15.978331,401.3074,99.8633,0.01756503069751467,-0.08643348870050267,0.0034727514911468598,-0.009417722614681196,0.012618887886337695,-0.10842039580282616,52.118653882421526
SND2017072104584174,131.62451,-15.977657,401.48956,99.754036,0.0026123185648969996,0.009786499058745936,0.0030798603768522293,-0.005305595583309749,0.0005820018536812724,0.019236865881654405,53.50168482398736
SND2017072104584175,131.61237,-15.976894,400.5875,99.90991,0.003004495307711241,-0.011446379763547737,-0.0023591208692134067,0.02189527719413163,0.006524777450570124,-0.033071224403895386,54.87299070781592
SND2017072104584176,131.6002,-15.976048,401.40915,99.75467,0.004463105732676272,0.0022185906913669146,-0.0017405784397566152,0.010504707013239242,0.005300212265901967,-0.05665568308255004,56.234450599768664
SND2017072104584177,131.58803,-15.975129,401.21793,99.785576,0.001875505200910561,0.009297114977230434,-0.00446732227391509,0.022647856949471405,0.0028627923117691694,-0.0184430813154653,57.58474605443003
SND2017072104584178,131.57588,-15.974139,400.81476,99.82802,0.009060880862788698,-0.041239446898239905,-0.0017707905708555644,0.016228893241753372,-0.0059318174632265125,0.055093409710468395,59.19301030810831
SND2017072104584201,131.65652,-15.959233,401.3411,99.60745,0.0038245607462257876,0.021752339981718855,0.0007694436463786178,0.0029531254443852014,0.007643755176622329,-0.04001124570492015,49.71133851310685
SND2017072104584202,131.6444,-15.958751,400.2355,99.844154,0.014954977868082872,-0.07263843562543966,0.004488550627654182,-0.018336369403620104,0.0061336367636300815,-0.05641881476406753,51.09528814999681
SND2017072104584203,131.63222,-15.958177,401.33533,99.64819,0.017964233313008258,-0.08178235203909055,-0.0020466500540392164,0.021522564131549914,-0.006472311065393379,0.04302796554256309,52.7531109721369
SND2017072104584204,131.61998,-15.957505,402.4815,99.554054,0.007376804534151767,-0.015049318956591413,-0.0015242255958880146,0.012116300733879233,-0.0013975303951551108,0.030545074007990253,54.11116309285837
SND2017072104584205,131.60785,-15.956743,402.6433,99.56971,0.008367965539703846,-0.003811719232807872,-0.0023048925738402776,0.020234291701459437,0.008114454014855466,-0.07586385420740152,55.46066760899892
SND2017072104584206,131.59567,-15.955901,401.73892,99.569115,0.015640870107270406,-0.09056943419928982,-0.003415421968653056,0.020237557844819436,-0.005037515248463153,0.07840092072549071,56.80918246465187
SND2017072104584207,131.58351,-15.954987,401.14383,99.64777,0.011047305222491848,-0.03793321110209158,0.0008175614268073618,-0.0014922633951969968,-0.008689524015600383,0.07026408245843814,58.14275910247435
SND2017072104584208,131.57135,-15.954,401.44235,99.86239,0.014496131464945302,-0.08893712406225107,-0.0031288860108174815,0.02093812935856328,0.0003002107129220597,0.004971771550509486,59.73544173851168
SND2017072104584231,131.65198,-15.939096,402.1071,99.46317,0.012313414295077128,-0.050791336962832306,-0.0020198163986282123,0.02223822685456823,-0.00039158327010624454,0.019908250485053465,50.44717117482279
SND2017072104584232,131.63986,-15.938618,401.6687,99.52011,0.009217935348218544,-0.051365189121352024,-0.004789427388058139,0.036347040955570585,0.0010735171989569175,0.010907859734694833,51.79889327858923
SND2017072104584233,131.62767,-15.938046,401.84033,99.56255,0.0049488222764233125,-0.001908577528416705,-0.0026161988555594424,0.01994005043766288,-0.0028738381905780122,0.04374768920918813,53.411097666825626
SND2017072104584234,131.61545,-15.93738,399.79187,99.75502,0.009061452690250764,-0.012218334768322413,-0.0011841727222964402,0.01903993661932765,-0.0018501741859843239,0.027798698670247403,54.76196125056951
SND2017072104584235,131.6033,-15.936622,400.5475,99.73381,0.007065386664888635,-0.001641779678143054,-0.0023974484411047707,0.022688601662927414,-0.008416331794393358,0.10653522015590766,56.09025545793516
SND2017072104584236,131.59114,-15.9357815,401.64606,99.548515,0.003533305797017339,0.002687608967064707,0.0028599147695910713,-0.008838060805467727,-0.0011000817495148037,-0.0021454711621492813,57.413577932005914
SND2017072104584237,131.57898,-15.934869,401.16843,99.60472,0.01158976920557986,-0.049182531338296025,-0.002882906285847561,0.019442484775938226,-0.015235422355976856,0.13770146539241357,58.742286531529686
SND2017072104584238,131.56682,-15.933885,400.53354,99.65839,0.006742550103061584,-0.023801544480566407,0.0023268355707056943,-0.01122399024928351,0.0017447113608765328,0.015473004009498288,60.0558993550405
SND2017072104584271,131.64745,-15.918968,401.61295,99.57498,0.0009910995802198442,0.05423214675380436,0.0008909288806037581,0.0076733120912728485,-0.001109914395898729,0.004961421632453279,51.20442328049786
SND2017072104584272,131.63531,-15.918491,401.1715,99.43634,0.01040433525286939,-0.04374154740312114,0.0021332410051908154,-0.006449712292533839,-0.004135198018274347,0.04034667188836467,52.52687036380907
SND2017072104584273,131.62314,-15.917922,401.25906,99.67757,0.0021189747014383146,-0.007869069870432415,-0.00023774833208200222,0.01720432114186874,0.005703527848744025,-0.08488173309524746,54.10840166588696
SND2017072104584274,131.61092,-15.917256,399.7099,99.7213,0.00637739654741751,0.004198933719729962,0.00406859438525694,-0.010117417179944748,-0.013628006904788886,0.16277547123332764,55.44038530429337
SND2017072104584275,131.59877,-15.916501,400.6569,99.783936,0.009215168875618268,-0.055621149503320706,0.001293406786166916,0.0015470518268652451,0.015655491402679578,-0.16802697457049964,56.74927196783293
SND2017072104584276,131.5866,-15.915662,401.96515,99.59582,0.0014790470992498245,0.02621117666121313,-0.0032691465923443937,0.023713353541718822,0.008916740584464622,-0.09756176532582626,58.05559321159415
SND2017072104584277,131.57445,-15.914751,401.69373,99.532906,0.0038134067684782273,-0.011811914541339522,-0.006138790768313112,0.03294352436296928,0.00429948917205218,-0.052574307904386365,59.37307417812058
SND2017072104584278,131.56229,-15.913769,401.36093,99.493744,0.0014513783475535878,0.015137036104361236,0.0029306246720989214,-0.0015532570159521863,-0.001244905570668266,-0.013755410138532102,60.673908758513576
SND2017072104584301,131.6429,-15.89884,400.68423,99.85732,0.00730162973627434,0.0011162362121625714,-0.002197635561922681,0.019571786707345513,-0.0003719347864980248,0.010468332239822905,51.96720446578112
SND2017072104584302,131.63078,-15.898365,399.9557,99.92243,0.0036474690891748693,0.027498130820828536,0.0019299353910918143,0.000458590538321652,0.015501649219014221,-0.15244826197536515,53.26433521211823
SND2017072104584303,131.61859,-15.897798,400.322,99.85053,0.011731584992911513,-0.05956774793230249,-0.003517164365597797,0.030014544947093186,-0.006776001629097,0.040833513614652275,54.5602606004937
SND2017072104584304,131.60637,-15.897134,400.6894,99.95336,0.004077023663570538,0.0010669028184256333,0.0022041986006351793,-0.012081114745071586,-0.007767981416353853,0.09021214266355128,56.13400114390534
SND2017072104584305,131.59424,-15.896379,400.96246,99.85392,0.010947414303258957,-0.06580004873756157,-0.00527508359897517,0.03328090165275149,-0.0002582020186137444,-0.006337359004118033,57.42632745640323
